latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-26.44123,-63.85135,327,0.37,0.58,2026-03-10,1724,N,VIIRS,n,2.0NRT,288.95,0.94,D
-28.40126,-59.02087,327.44,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,289.52,4.67,D
-28.40301,-59.01554,343.07,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,290.27,3.86,D
-28.39935,-59.02027,333.33,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,291.92,3.86,D
-28.38599,-59.01368,330.23,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,296.01,3.71,D
-28.38646,-59.01783,331.17,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,294.28,2.63,D
-28.30913,-59.07946,352.27,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,293.65,7.64,D
-28.259,-59.01736,327.84,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,297.09,1.01,D
-28.23743,-59.01197,329.21,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,295.61,2.4,D
-28.23789,-59.01611,328.7,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,295.61,2.4,D
-28.10325,-59.41986,328.95,0.42,0.45,2026-03-10,1724,N,VIIRS,n,2.0NRT,293.32,2.73,D
-27.09467,-55.42361,334.87,0.41,0.37,2026-03-10,1724,N,VIIRS,n,2.0NRT,288.03,2.7,D
-27.40169,-58.5204,336.27,0.55,0.43,2026-03-10,1724,N,VIIRS,n,2.0NRT,295.67,11.37,D
-27.14065,-58.82526,330.44,0.57,0.43,2026-03-10,1724,N,VIIRS,n,2.0NRT,298.37,4.72,D
-26.46861,-54.62285,332.65,0.39,0.36,2026-03-10,1724,N,VIIRS,n,2.0NRT,300.32,3.61,D
-26.9189,-58.68598,332.23,0.56,0.43,2026-03-10,1724,N,VIIRS,n,2.0NRT,297.52,3.19,D
-26.31588,-54.65331,334.02,0.39,0.36,2026-03-10,1724,N,VIIRS,n,2.0NRT,301.15,5.83,D
-26.76792,-58.34884,336.35,0.53,0.42,2026-03-10,1724,N,VIIRS,n,2.0NRT,293.9,4.79,D
-26.78187,-58.67225,330.43,0.55,0.43,2026-03-10,1724,N,VIIRS,n,2.0NRT,299.55,5.33,D
-26.66986,-58.32179,337.27,0.53,0.42,2026-03-10,1724,N,VIIRS,n,2.0NRT,296.24,6.3,D
-26.66855,-58.34386,340.38,0.53,0.42,2026-03-10,1724,N,VIIRS,n,2.0NRT,299.13,4.86,D
-26.68065,-59.36719,330.42,0.4,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,296.8,1.87,D
-26.83253,-61.09325,344.05,0.51,0.49,2026-03-10,1724,N,VIIRS,n,2.0NRT,294.39,6.13,D
-26.5597,-58.88158,346.61,0.56,0.43,2026-03-10,1724,N,VIIRS,n,2.0NRT,297.7,9.23,D
-26.55313,-58.79765,344.33,0.56,0.43,2026-03-10,1724,N,VIIRS,n,2.0NRT,296.93,9.55,D
-26.55935,-58.88366,351.6,0.56,0.43,2026-03-10,1724,N,VIIRS,n,2.0NRT,297.37,11.25,D
-26.58207,-59.25315,333.95,0.39,0.44,2026-03-10,1724,N,VIIRS,n,2.0NRT,296.6,3.87,D
-26.50319,-58.92667,332.45,0.57,0.43,2026-03-10,1724,N,VIIRS,n,2.0NRT,293.63,3.37,D
-26.33753,-58.29554,332.89,0.52,0.42,2026-03-10,1724,N,VIIRS,l,2.0NRT,303.66,4.89,D
-25.20579,-58.17845,332.24,0.5,0.41,2026-03-10,1724,N,VIIRS,n,2.0NRT,300.94,5.46,D
-37.41284,-69.16736,331.15,0.4,0.44,2026-03-10,1902,N,VIIRS,l,2.0NRT,305.99,1.2,D
-38.70028,-68.69634,339.21,0.4,0.44,2026-03-10,1902,N,VIIRS,n,2.0NRT,304.2,2.6,D
-38.70128,-68.70096,339.82,0.4,0.44,2026-03-10,1902,N,VIIRS,n,2.0NRT,305.36,1.91,D
-38.45663,-68.48896,343.26,0.41,0.45,2026-03-10,1902,N,VIIRS,n,2.0NRT,306.58,3.33,D
-38.41895,-68.7635,330.5,0.4,0.44,2026-03-10,1902,N,VIIRS,l,2.0NRT,305.24,3.24,D
-38.41994,-68.76813,343.14,0.4,0.44,2026-03-10,1902,N,VIIRS,n,2.0NRT,306.44,3.24,D
-38.29412,-68.57009,351.1,0.41,0.45,2026-03-10,1902,N,VIIRS,n,2.0NRT,308.02,4.43,D
-38.54527,-67.94987,335.28,0.43,0.46,2026-03-10,1902,N,VIIRS,l,2.0NRT,305.58,5.11,D
-38.29708,-68.56757,332.52,0.41,0.45,2026-03-10,1902,N,VIIRS,l,2.0NRT,306.57,2.26,D
-38.29301,-68.56901,340.92,0.41,0.45,2026-03-10,1902,N,VIIRS,n,2.0NRT,306.94,4.55,D
-37.43183,-69.1669,330.91,0.4,0.44,2026-03-10,1902,N,VIIRS,l,2.0NRT,305.85,1.54,D
-37.42999,-69.16674,333.25,0.4,0.44,2026-03-10,1902,N,VIIRS,l,2.0NRT,305.92,2.98,D
-29.28573,-68.26512,332.51,0.33,0.56,2026-03-10,1904,N,VIIRS,l,2.0NRT,304.37,1.11,D
-28.07898,-55.99389,305.87,0.51,0.41,2026-03-11,0438,N,VIIRS,n,2.0NRT,290.57,0.73,N
-33.25319,-60.28459,315.22,0.45,0.47,2026-03-11,0440,N,VIIRS,n,2.0NRT,288.51,2.83,N
-29.47491,-61.09235,308.02,0.6,0.53,2026-03-11,0440,N,VIIRS,n,2.0NRT,282.24,1.33,N
-29.59046,-60.97034,312.15,0.59,0.53,2026-03-11,0440,N,VIIRS,n,2.0NRT,287.03,2.41,N
-29.589,-60.96429,299.74,0.59,0.53,2026-03-11,0440,N,VIIRS,n,2.0NRT,287.05,0.78,N
-29.59239,-60.97179,309.3,0.59,0.53,2026-03-11,0440,N,VIIRS,n,2.0NRT,286.63,1.66,N
-33.25207,-60.28606,314.62,0.45,0.47,2026-03-11,0440,N,VIIRS,n,2.0NRT,289.07,1.45,N
-33.25311,-60.28126,301.79,0.45,0.47,2026-03-11,0440,N,VIIRS,n,2.0NRT,288.09,1.45,N
-33.35472,-60.1531,324.06,0.44,0.46,2026-03-11,0440,N,VIIRS,n,2.0NRT,290.08,1.79,N
-33.35576,-60.14835,302.36,0.44,0.46,2026-03-11,0440,N,VIIRS,n,2.0NRT,289.83,1.79,N
-33.36218,-60.16035,328.36,0.44,0.46,2026-03-11,0440,N,VIIRS,n,2.0NRT,289.49,2.58,N
-33.36641,-60.16164,307.71,0.44,0.46,2026-03-11,0440,N,VIIRS,n,2.0NRT,288.7,1.17,N
-33.36744,-60.15689,299.37,0.44,0.46,2026-03-11,0440,N,VIIRS,n,2.0NRT,288.86,0.96,N
-33.37474,-60.144,327.44,0.44,0.46,2026-03-11,0440,N,VIIRS,n,2.0NRT,288.89,2.93,N
-34.14589,-58.9874,323.57,0.56,0.43,2026-03-11,0440,N,VIIRS,n,2.0NRT,290.38,3.29,N
-34.6532,-58.32514,310.88,0.51,0.41,2026-03-11,0440,N,VIIRS,n,2.0NRT,290.63,2.06,N
-34.65084,-58.32527,302.23,0.51,0.41,2026-03-11,0440,N,VIIRS,n,2.0NRT,291.75,1.52,N
-34.65461,-58.32637,311.17,0.51,0.41,2026-03-11,0440,N,VIIRS,n,2.0NRT,289.15,0.77,N
-34.74404,-58.1776,329.3,0.5,0.41,2026-03-11,0440,N,VIIRS,n,2.0NRT,288.85,4.49,N
-34.85503,-57.89102,329.2,0.49,0.4,2026-03-11,0440,N,VIIRS,n,2.0NRT,290.25,3.04,N
-34.8553,-57.89264,329.45,0.49,0.4,2026-03-11,0440,N,VIIRS,n,2.0NRT,289.48,3.34,N
-34.82486,-58.34254,302.36,0.51,0.41,2026-03-11,0440,N,VIIRS,n,2.0NRT,286.59,0.52,N
-35.07098,-57.44698,303,0.46,0.39,2026-03-11,0440,N,VIIRS,n,2.0NRT,288.95,0.81,N
-35.07196,-57.44191,304.7,0.46,0.39,2026-03-11,0440,N,VIIRS,n,2.0NRT,289.01,0.81,N
-36.01454,-57.40442,300.04,0.45,0.39,2026-03-11,0440,N,VIIRS,n,2.0NRT,289.82,0.6,N
-37.08428,-69.47756,300.65,0.55,0.68,2026-03-11,0442,N,VIIRS,n,2.0NRT,288.4,0.82,N
-38.69867,-68.70309,303.13,0.46,0.63,2026-03-11,0442,N,VIIRS,n,2.0NRT,287.49,2.46,N
-38.69298,-68.70058,333.97,0.46,0.63,2026-03-11,0442,N,VIIRS,n,2.0NRT,289.07,2.46,N
-37.07823,-69.47463,301.61,0.55,0.68,2026-03-11,0442,N,VIIRS,n,2.0NRT,288.43,0.7,N
-36.98023,-60.24371,299.18,0.57,0.43,2026-03-11,0442,N,VIIRS,n,2.0NRT,287.41,1.02,N
-39.67817,-62.25121,299.45,0.42,0.45,2026-03-11,0442,N,VIIRS,n,2.0NRT,288.27,0.52,N
-38.00841,-68.59272,316.83,0.47,0.64,2026-03-11,0442,N,VIIRS,n,2.0NRT,289.64,1.24,N
-38.00688,-68.59805,304.79,0.47,0.64,2026-03-11,0442,N,VIIRS,n,2.0NRT,289.14,1.24,N
-37.42447,-69.17315,324.68,0.52,0.67,2026-03-11,0442,N,VIIRS,n,2.0NRT,287.83,2.6,N
-37.42197,-69.17278,322.22,0.52,0.67,2026-03-11,0442,N,VIIRS,n,2.0NRT,287.61,2.55,N
-37.70582,-69.13322,307.83,0.51,0.66,2026-03-11,0442,N,VIIRS,n,2.0NRT,287.22,1.42,N
-37.71168,-69.13613,320.92,0.51,0.66,2026-03-11,0442,N,VIIRS,n,2.0NRT,287.05,1.42,N
-37.70993,-69.14207,301.54,0.51,0.66,2026-03-11,0442,N,VIIRS,n,2.0NRT,287.08,2.08,N
-38.43381,-68.56258,317,0.46,0.63,2026-03-11,0442,N,VIIRS,n,2.0NRT,290.03,1.8,N
-37.08402,-69.47829,305.12,0.61,0.54,2026-03-11,0622,N,VIIRS,n,2.0NRT,287.18,1.11,N
-37.42536,-69.17194,326.07,0.32,0.55,2026-03-11,0622,N,VIIRS,n,2.0NRT,286.42,1.64,N
-37.71039,-69.1396,298.09,0.32,0.55,2026-03-11,0622,N,VIIRS,n,2.0NRT,280.78,0.58,N
-37.71225,-69.13461,323.39,0.32,0.55,2026-03-11,0622,N,VIIRS,n,2.0NRT,280.39,1.39,N
-38.00894,-68.59604,325.92,0.35,0.57,2026-03-11,0622,N,VIIRS,n,2.0NRT,290.68,2.27,N
-38.45026,-68.49603,303.17,0.36,0.57,2026-03-11,0622,N,VIIRS,n,2.0NRT,273.26,0.52,N
-38.45051,-68.49181,302.65,0.36,0.57,2026-03-11,0622,N,VIIRS,n,2.0NRT,277.01,0.52,N
-37.71065,-69.13592,311.88,0.32,0.55,2026-03-11,0622,N,VIIRS,n,2.0NRT,280.35,0.58,N
-36.91509,-60.34433,367,0.54,0.68,2026-03-11,1702,N,VIIRS,h,2.0NRT,298.88,10.34,D
-34.68401,-62.1513,340.67,0.65,0.73,2026-03-11,1702,N,VIIRS,n,2.0NRT,297.68,9.69,D
-34.67552,-62.14679,339.83,0.65,0.73,2026-03-11,1702,N,VIIRS,n,2.0NRT,299.19,12.78,D
-34.68245,-62.14648,328.84,0.65,0.73,2026-03-11,1702,N,VIIRS,n,2.0NRT,296.51,6.07,D
-35.21917,-57.642,367,0.37,0.58,2026-03-11,1702,N,VIIRS,h,2.0NRT,303.84,7.48,D
-35.21954,-57.63837,332.45,0.37,0.58,2026-03-11,1702,N,VIIRS,n,2.0NRT,300.26,7.06,D
-35.2198,-57.64257,367,0.37,0.58,2026-03-11,1702,N,VIIRS,h,2.0NRT,302.74,6.43,D
-36.91549,-60.34541,349.7,0.54,0.68,2026-03-11,1702,N,VIIRS,n,2.0NRT,297.82,5.77,D
-38.40847,-61.19876,343.4,0.61,0.71,2026-03-11,1702,N,VIIRS,n,2.0NRT,297.23,8.51,D
-39.68349,-62.2477,367,0.7,0.75,2026-03-11,1702,N,VIIRS,h,2.0NRT,298.04,15.65,D
-39.69062,-62.24768,351.79,0.7,0.75,2026-03-11,1702,N,VIIRS,n,2.0NRT,297.67,15.65,D
-39.6866,-62.24449,367,0.7,0.75,2026-03-11,1702,N,VIIRS,h,2.0NRT,301.64,33.45,D
-33.38329,-59.78734,340.44,0.47,0.64,2026-03-11,1702,N,VIIRS,n,2.0NRT,301.47,5.15,D
-33.52474,-59.6798,339.97,0.47,0.64,2026-03-11,1702,N,VIIRS,n,2.0NRT,296.83,4.69,D
-33.75035,-59.40941,330.28,0.45,0.63,2026-03-11,1702,N,VIIRS,n,2.0NRT,300.2,5.47,D
-34.48958,-59.12993,343.32,0.44,0.63,2026-03-11,1702,N,VIIRS,n,2.0NRT,296.94,5.05,D
-34.6872,-62.2577,333.13,0.66,0.73,2026-03-11,1702,N,VIIRS,n,2.0NRT,297.78,4.96,D
-29.72069,-60.88784,334.71,0.51,0.66,2026-03-11,1705,N,VIIRS,n,2.0NRT,293.45,6.36,D
-29.9665,-61.32967,332.82,0.54,0.68,2026-03-11,1705,N,VIIRS,n,2.0NRT,293.22,4.5,D
-30.01491,-62.56333,335.92,0.64,0.72,2026-03-11,1705,N,VIIRS,n,2.0NRT,287.94,4.47,D
-37.9547,-57.64321,354.42,0.42,0.61,2026-03-11,1841,N,VIIRS,n,2.0NRT,295.27,5.09,D
-39.10805,-64.25079,348.74,0.56,0.43,2026-03-11,1841,N,VIIRS,n,2.0NRT,305.91,23.91,D
-39.10412,-64.25217,348.07,0.56,0.43,2026-03-11,1841,N,VIIRS,n,2.0NRT,306.69,23.91,D
-38.70049,-68.69815,340.58,0.4,0.37,2026-03-11,1841,N,VIIRS,n,2.0NRT,311.8,4.66,D
-38.45725,-68.48956,341.8,0.41,0.37,2026-03-11,1841,N,VIIRS,n,2.0NRT,314.97,7.34,D
-37.31465,-64.26286,340.56,0.41,0.45,2026-03-11,1841,N,VIIRS,n,2.0NRT,301.57,4.36,D
-38.01408,-68.59096,343.12,0.41,0.37,2026-03-11,1841,N,VIIRS,l,2.0NRT,317.1,4.76,D
-35.17873,-60.29113,332.09,0.36,0.58,2026-03-11,1841,N,VIIRS,n,2.0NRT,299.02,3.66,D
-37.71751,-69.12934,339.83,0.4,0.37,2026-03-11,1841,N,VIIRS,l,2.0NRT,314.72,1.61,D
-37.71413,-69.13025,340.27,0.4,0.37,2026-03-11,1841,N,VIIRS,l,2.0NRT,314.45,1.61,D
-37.42971,-69.1681,340.31,0.4,0.37,2026-03-11,1841,N,VIIRS,n,2.0NRT,314.93,3.59,D
-39.31144,-63.91189,333.87,0.39,0.44,2026-03-11,1841,N,VIIRS,n,2.0NRT,306.78,3.69,D
-36.4637,-65.11832,349.94,0.39,0.44,2026-03-11,1841,N,VIIRS,n,2.0NRT,305.55,15.99,D
-39.31048,-63.90744,342.46,0.39,0.44,2026-03-11,1841,N,VIIRS,n,2.0NRT,307.13,6.3,D
-37.95435,-57.64288,349.73,0.42,0.61,2026-03-11,1841,N,VIIRS,n,2.0NRT,294.79,4.46,D
-33.38134,-60.14134,350.35,0.41,0.61,2026-03-11,1843,N,VIIRS,n,2.0NRT,300.72,4.23,D
-42.80649,-66.75382,335.52,0.41,0.37,2026-03-11,1843,N,VIIRS,n,2.0NRT,307.84,1.24,D
-40.85283,-63.1007,340.63,0.39,0.44,2026-03-11,1843,N,VIIRS,n,2.0NRT,303.18,5.48,D
-40.32673,-63.36258,342.98,0.39,0.44,2026-03-11,1843,N,VIIRS,n,2.0NRT,309.08,35.28,D
-40.32175,-63.35949,342.71,0.39,0.44,2026-03-11,1843,N,VIIRS,n,2.0NRT,305.44,35.28,D
-40.32274,-63.36405,309.32,0.39,0.44,2026-03-11,1843,N,VIIRS,l,2.0NRT,313.55,35.28,D
-39.68737,-62.24582,345.62,0.45,0.47,2026-03-11,1843,N,VIIRS,n,2.0NRT,303.59,5.87,D
-39.68312,-62.24743,345.46,0.45,0.47,2026-03-11,1843,N,VIIRS,n,2.0NRT,306.09,7.14,D
-39.68373,-62.25006,341.6,0.45,0.47,2026-03-11,1843,N,VIIRS,n,2.0NRT,305.73,7.52,D
-34.52002,-58.84583,367,0.45,0.63,2026-03-11,1843,N,VIIRS,h,2.0NRT,298.51,7.39,D
-34.51867,-58.84091,331.41,0.45,0.63,2026-03-11,1843,N,VIIRS,n,2.0NRT,297.26,7.39,D
-35.45518,-63.77545,340.23,0.47,0.48,2026-03-11,1843,N,VIIRS,n,2.0NRT,298.32,2.98,D
-34.02336,-58.77144,335.71,0.47,0.64,2026-03-11,1843,N,VIIRS,n,2.0NRT,298.02,3.35,D
-34.02475,-58.77645,330.68,0.47,0.64,2026-03-11,1843,N,VIIRS,n,2.0NRT,297.22,3.35,D
-34.02279,-58.77639,336.83,0.47,0.64,2026-03-11,1843,N,VIIRS,n,2.0NRT,296.97,6.33,D
-34.68639,-62.15119,355.26,0.6,0.53,2026-03-11,1843,N,VIIRS,n,2.0NRT,301.29,13.09,D
-34.68158,-62.15284,341.15,0.6,0.53,2026-03-11,1843,N,VIIRS,n,2.0NRT,300.22,13.09,D
-34.68593,-62.1521,355.88,0.6,0.53,2026-03-11,1843,N,VIIRS,n,2.0NRT,301.35,21.06,D
-35.24952,-65.26659,343.56,0.4,0.44,2026-03-11,1843,N,VIIRS,n,2.0NRT,299.7,3.9,D
-33.74783,-59.40913,341.52,0.44,0.62,2026-03-11,1843,N,VIIRS,n,2.0NRT,300.99,4.06,D
-33.74898,-59.40832,344.56,0.44,0.62,2026-03-11,1843,N,VIIRS,n,2.0NRT,302.68,6.18,D
-33.38134,-59.78622,343.47,0.43,0.62,2026-03-11,1843,N,VIIRS,n,2.0NRT,305.36,6.4,D
-33.37584,-60.14333,331.45,0.41,0.61,2026-03-11,1843,N,VIIRS,l,2.0NRT,302.15,5.01,D
-32.57355,-59.05088,329.02,0.49,0.65,2026-03-11,1843,N,VIIRS,n,2.0NRT,296.13,2.68,D
-32.07868,-59.74591,327.37,0.46,0.64,2026-03-11,1843,N,VIIRS,n,2.0NRT,295.47,1.5,D
-31.16163,-59.84227,331.64,0.48,0.65,2026-03-11,1843,N,VIIRS,n,2.0NRT,294.29,4.34,D
-30.64569,-60.02473,328.46,0.48,0.65,2026-03-11,1843,N,VIIRS,n,2.0NRT,293.89,3.6,D
-29.71986,-57.62751,330.9,0.69,0.74,2026-03-11,1843,N,VIIRS,n,2.0NRT,287.11,3.51,D
-30.16216,-60.50646,351.73,0.47,0.64,2026-03-11,1843,N,VIIRS,n,2.0NRT,289.1,0.87,D
-30.27132,-62.92558,330.18,0.34,0.56,2026-03-11,1843,N,VIIRS,n,2.0NRT,291.45,2.01,D
-30.22129,-62.76378,367,0.35,0.57,2026-03-11,1843,N,VIIRS,h,2.0NRT,293.93,10.58,D
-30.22217,-62.76741,351.71,0.35,0.57,2026-03-11,1843,N,VIIRS,n,2.0NRT,292.06,10.58,D
-29.72021,-60.88782,328.18,0.46,0.63,2026-03-11,1843,N,VIIRS,n,2.0NRT,290.87,2.07,D
-29.72294,-60.88655,328.01,0.46,0.63,2026-03-11,1843,N,VIIRS,n,2.0NRT,292.5,2.51,D
-29.78447,-62.58818,341.31,0.37,0.58,2026-03-11,1843,N,VIIRS,n,2.0NRT,294.12,3.68,D
-28.51697,-61.52433,332.94,0.45,0.63,2026-03-11,1843,N,VIIRS,n,2.0NRT,292.18,4.86,D
-28.09561,-62.18475,327.5,0.42,0.61,2026-03-11,1843,N,VIIRS,n,2.0NRT,289.04,0.81,D
-27.37913,-55.0781,306.15,0.56,0.52,2026-03-12,0419,N,VIIRS,n,2.0NRT,288.12,1.23,N
-29.06026,-60.96917,316.01,0.56,0.69,2026-03-12,0419,N,VIIRS,n,2.0NRT,287.65,1.94,N
-28.11841,-55.88815,311.06,0.61,0.53,2026-03-12,0419,N,VIIRS,n,2.0NRT,289.18,1.54,N
-34.24013,-58.92308,303.25,0.33,0.55,2026-03-12,0421,N,VIIRS,n,2.0NRT,287.74,0.36,N
-33.36359,-60.15819,310.16,0.4,0.6,2026-03-12,0421,N,VIIRS,n,2.0NRT,290.51,1.33,N
-33.37235,-60.14731,326.84,0.4,0.6,2026-03-12,0421,N,VIIRS,n,2.0NRT,290.33,3.15,N
-33.37345,-60.14305,343.07,0.4,0.6,2026-03-12,0421,N,VIIRS,n,2.0NRT,290.37,3.15,N
-33.36902,-60.16016,305.69,0.4,0.6,2026-03-12,0421,N,VIIRS,n,2.0NRT,290.37,0.93,N
-33.37887,-60.14506,306.8,0.4,0.6,2026-03-12,0421,N,VIIRS,n,2.0NRT,289.42,3.15,N
-34.14679,-58.98737,311.66,0.33,0.55,2026-03-12,0421,N,VIIRS,n,2.0NRT,289.72,0.81,N
-34.14767,-58.98379,302.65,0.33,0.55,2026-03-12,0421,N,VIIRS,n,2.0NRT,289.62,0.81,N
-34.14803,-58.9864,321.29,0.33,0.55,2026-03-12,0421,N,VIIRS,n,2.0NRT,289.98,1.29,N
-34.15876,-58.94376,326.55,0.33,0.55,2026-03-12,0421,N,VIIRS,n,2.0NRT,289.04,1.69,N
-34.15786,-58.94732,307.55,0.33,0.55,2026-03-12,0421,N,VIIRS,n,2.0NRT,289.12,2.31,N
-34.23515,-58.92126,297.77,0.33,0.55,2026-03-12,0421,N,VIIRS,n,2.0NRT,287.56,0.36,N
-33.64745,-58.95282,299.56,0.34,0.56,2026-03-12,0421,N,VIIRS,n,2.0NRT,287.81,0.88,N
-33.64835,-58.94918,313.55,0.34,0.56,2026-03-12,0421,N,VIIRS,n,2.0NRT,288.08,0.93,N
-33.65341,-58.95102,311.31,0.34,0.56,2026-03-12,0421,N,VIIRS,n,2.0NRT,288.13,0.93,N
-38.69625,-68.7095,296.1,0.77,0.77,2026-03-12,0423,N,VIIRS,n,2.0NRT,284.36,1.44,N
-38.69907,-68.70129,308.91,0.77,0.77,2026-03-12,0423,N,VIIRS,n,2.0NRT,284.78,1.3,N
-38.7398,-68.84274,313.64,0.78,0.78,2026-03-12,0423,N,VIIRS,n,2.0NRT,284.41,2.21,N
-38.7428,-68.83386,303.09,0.77,0.78,2026-03-12,0423,N,VIIRS,n,2.0NRT,283.99,2.21,N
-38.7411,-68.84139,326.18,0.77,0.78,2026-03-12,0423,N,VIIRS,n,2.0NRT,284.49,4.06,N
-38.69563,-68.70908,300.38,0.77,0.77,2026-03-12,0423,N,VIIRS,n,2.0NRT,284.55,1.67,N
-38.45249,-68.49345,323.66,0.76,0.77,2026-03-12,0423,N,VIIRS,n,2.0NRT,286.14,4.5,N
-38.69841,-68.70084,310.37,0.77,0.77,2026-03-12,0423,N,VIIRS,n,2.0NRT,284.81,1.67,N
-38.45036,-68.49561,324.76,0.76,0.77,2026-03-12,0423,N,VIIRS,n,2.0NRT,286.4,3.34,N
-46.471,-67.52486,329.82,0.4,0.6,2026-03-12,0425,N,VIIRS,n,2.0NRT,286.25,1.31,N
-46.47613,-67.52843,304.47,0.4,0.6,2026-03-12,0425,N,VIIRS,n,2.0NRT,284.42,1.31,N
-28.74859,-65.73734,302.6,0.43,0.46,2026-03-12,0601,N,VIIRS,n,2.0NRT,287.11,0.5,N
-28.71342,-65.81873,297.86,0.43,0.46,2026-03-12,0601,N,VIIRS,n,2.0NRT,286.69,0.44,N
-28.71392,-65.81426,299.84,0.43,0.46,2026-03-12,0601,N,VIIRS,n,2.0NRT,286.99,0.44,N
-28.74678,-65.73554,300.64,0.43,0.46,2026-03-12,0601,N,VIIRS,n,2.0NRT,287.36,0.69,N
-33.36618,-60.1629,299.91,0.51,0.66,2026-03-12,0601,N,VIIRS,n,2.0NRT,289.3,1.14,N
-33.36646,-60.15722,303.65,0.51,0.66,2026-03-12,0601,N,VIIRS,n,2.0NRT,289.47,1.55,N
-34.85751,-57.88967,303.18,0.7,0.75,2026-03-12,0601,N,VIIRS,n,2.0NRT,285.48,2.17,N
-37.08604,-69.4732,312.34,0.52,0.42,2026-03-12,0603,N,VIIRS,n,2.0NRT,287.54,1.82,N
-37.08262,-69.47334,300.16,0.52,0.42,2026-03-12,0603,N,VIIRS,n,2.0NRT,287.52,0.66,N
-37.0865,-69.47398,298.05,0.52,0.42,2026-03-12,0603,N,VIIRS,n,2.0NRT,286.94,0.61,N
-37.7123,-69.14124,328.07,0.55,0.43,2026-03-12,0603,N,VIIRS,n,2.0NRT,288.43,2.65,N
-37.71298,-69.13499,328.32,0.55,0.43,2026-03-12,0603,N,VIIRS,n,2.0NRT,288.01,2.65,N
-38.01235,-68.59592,323.24,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,291,2.41,N
-38.01283,-68.59137,325.73,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,290.49,2.41,N
-38.09301,-68.6066,309.32,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,290.22,0.76,N
-38.11692,-68.5368,312.03,0.4,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,290.06,1.11,N
-38.11739,-68.53224,312.39,0.4,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,289.67,1.11,N
-38.1997,-68.72255,333.7,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,289.76,2.36,N
-38.19924,-68.72705,317.92,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,289.45,2.79,N
-38.28299,-68.74902,309.27,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,288.69,0.69,N
-38.3173,-68.77787,298.73,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,287.33,0.25,N
-38.32137,-68.77856,299.96,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,286.88,0.25,N
-38.32973,-68.73862,309.09,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,288.06,0.62,N
-38.32817,-68.73647,304.98,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,287.98,1.03,N
-38.438,-68.55836,301.45,0.4,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,287.93,0.74,N
-38.45297,-68.49437,303.19,0.4,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,289.22,1.14,N
-38.45345,-68.48969,311.83,0.4,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,288.67,0.81,N
-38.49609,-68.32527,308.84,0.41,0.45,2026-03-12,0603,N,VIIRS,n,2.0NRT,289.07,0.55,N
-38.52929,-69.09626,314.57,0.56,0.43,2026-03-12,0603,N,VIIRS,n,2.0NRT,286.58,1.58,N
-38.6969,-68.70217,331.38,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,289.58,1.74,N
-38.69738,-68.69746,301.3,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,287.99,1.74,N
-38.74422,-68.91586,308.59,0.39,0.44,2026-03-12,0603,N,VIIRS,n,2.0NRT,287.99,0.88,N
-37.2093,-57.55861,326.51,0.69,0.74,2026-03-12,1641,N,VIIRS,n,2.0NRT,294.81,7.92,D
-28.18913,-59.19307,331.38,0.75,0.77,2026-03-12,1645,N,VIIRS,n,2.0NRT,291.46,5.97,D
-29.28961,-57.70672,336.11,0.63,0.72,2026-03-12,1645,N,VIIRS,n,2.0NRT,297.86,6.39,D
-29.28889,-57.70863,339.35,0.63,0.72,2026-03-12,1645,N,VIIRS,n,2.0NRT,297.61,4.69,D
-29.15352,-57.9029,334.86,0.64,0.72,2026-03-12,1645,N,VIIRS,n,2.0NRT,299.04,10.79,D
-29.06428,-58.04279,345.6,0.65,0.73,2026-03-12,1645,N,VIIRS,n,2.0NRT,296.12,7.53,D
