latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-43.16753,-71.66039,324.5,0.39,0.36,2026-02-20,0540,N,VIIRS,n,2.0NRT,284.52,3.23,N
-42.97972,-65.14171,338.39,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,311.23,60.07,D
-42.99614,-65.13871,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,322.77,17.88,D
-42.99569,-65.13381,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,317.63,17.88,D
-43.00208,-65.15752,347.33,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,315.62,18.17,D
-43.00163,-65.15262,355.4,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,319.64,18.17,D
-43.00025,-65.138,356.11,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,312.86,17.88,D
-43.00117,-65.14774,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,318.95,17.07,D
-43.00071,-65.14288,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,317.51,17.07,D
-42.98155,-65.11655,344.12,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,303.82,75.97,D
-42.98473,-65.15069,355.09,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,315.13,33.21,D
-42.98428,-65.1458,367,0.39,0.44,2026-02-20,1756,N,VIIRS,l,2.0NRT,330.29,33.21,D
-42.97791,-65.12218,357.16,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,305.85,75.97,D
-42.97836,-65.12704,348.78,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,305.45,153.59,D
-42.97927,-65.13682,354.27,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,311.27,60.07,D
-42.9902,-65.11987,343.64,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,308.26,59.33,D
-42.99066,-65.12476,353.14,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,320.56,22.15,D
-42.99157,-65.13453,355.03,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,317.21,9.7,D
-42.99203,-65.13942,347.04,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,318.21,9.7,D
-42.99249,-65.14428,347.98,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,321.71,19.18,D
-42.9934,-65.15409,346.88,0.39,0.44,2026-02-20,1756,N,VIIRS,l,2.0NRT,321.15,20.11,D
-42.98701,-65.13036,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,317,22.15,D
-42.98747,-65.13525,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,320.35,9.7,D
-42.98792,-65.14014,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,320.71,9.7,D
-42.98838,-65.14502,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,322.27,19.18,D
-42.98656,-65.12552,354.21,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,319.09,22.15,D
-42.98883,-65.14991,356.14,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,329.52,19.18,D
-42.98611,-65.12067,367,0.39,0.44,2026-02-20,1756,N,VIIRS,l,2.0NRT,333.1,59.33,D
-42.98929,-65.15483,367,0.39,0.44,2026-02-20,1756,N,VIIRS,l,2.0NRT,325.11,20.11,D
-42.98201,-65.12143,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,345.23,75.97,D
-42.98246,-65.12628,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,344.32,153.59,D
-42.98291,-65.13115,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,368.61,153.59,D
-42.98337,-65.13603,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,349.62,60.07,D
-42.98382,-65.14091,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,342.82,60.07,D
-42.99112,-65.12963,367,0.39,0.44,2026-02-20,1756,N,VIIRS,h,2.0NRT,316.16,22.15,D
-42.99797,-65.15828,356.66,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,320.14,18.17,D
-42.99751,-65.15336,347.09,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,318.91,18.17,D
-42.99706,-65.14845,343.02,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,317.47,17.07,D
-42.9966,-65.14357,354.78,0.39,0.44,2026-02-20,1756,N,VIIRS,n,2.0NRT,319.28,17.07,D
-36.98955,-60.30367,340.27,0.38,0.36,2026-02-20,1758,N,VIIRS,l,2.0NRT,311.2,7.47,D
-36.39772,-56.85327,333.56,0.45,0.39,2026-02-20,1758,N,VIIRS,l,2.0NRT,303.89,7.37,D
-36.39864,-56.85822,354.81,0.45,0.39,2026-02-20,1758,N,VIIRS,n,2.0NRT,305.86,15.09,D
-36.99288,-60.30287,336.25,0.38,0.36,2026-02-20,1758,N,VIIRS,l,2.0NRT,309.77,2.18,D
-37.31515,-59.17503,341.33,0.39,0.36,2026-02-20,1758,N,VIIRS,n,2.0NRT,312.06,5.34,D
-34.95001,-58.27394,346.13,0.42,0.37,2026-02-20,1758,N,VIIRS,n,2.0NRT,309.52,6.03,D
-34.80133,-58.69175,341.92,0.41,0.37,2026-02-20,1758,N,VIIRS,n,2.0NRT,309.17,4.39,D
-34.51651,-58.82899,340.15,0.41,0.37,2026-02-20,1758,N,VIIRS,n,2.0NRT,308.69,3.72,D
-34.42367,-58.67381,335.52,0.41,0.37,2026-02-20,1758,N,VIIRS,l,2.0NRT,308.6,8.6,D
-34.95346,-58.27304,348.23,0.42,0.37,2026-02-20,1758,N,VIIRS,n,2.0NRT,310.28,6.03,D
-37.48053,-69.3746,330.17,0.56,0.51,2026-02-20,1758,N,VIIRS,n,2.0NRT,293.83,4.39,D
-34.42025,-58.67466,336.27,0.41,0.37,2026-02-20,1758,N,VIIRS,l,2.0NRT,306.63,9.56,D
-39.42166,-62.85241,341.15,0.44,0.38,2026-02-20,1758,N,VIIRS,n,2.0NRT,315.88,7.24,D
-33.00414,-60.41142,343.13,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,305.92,4.52,D
-31.32157,-58.04911,334.19,0.47,0.39,2026-02-20,1800,N,VIIRS,n,2.0NRT,299.68,1.67,D
-31.13856,-58.11565,334.82,0.47,0.39,2026-02-20,1800,N,VIIRS,n,2.0NRT,301.93,5.89,D
-30.56059,-57.97768,331.48,0.48,0.4,2026-02-20,1800,N,VIIRS,n,2.0NRT,301.42,3.61,D
-30.53549,-60.91637,332.39,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,297.92,2.77,D
-30.21275,-62.71629,344.55,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,305.7,6.4,D
-30.21334,-62.72031,348.47,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,306.23,6.4,D
-30.21001,-62.72098,342.71,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,304.3,4.89,D
-30.20625,-62.79601,332.52,0.39,0.36,2026-02-20,1800,N,VIIRS,l,2.0NRT,303.75,2.06,D
-30.2035,-62.8007,335.85,0.39,0.36,2026-02-20,1800,N,VIIRS,l,2.0NRT,306.08,2.82,D
-30.15621,-62.76027,336.55,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,308.72,4.94,D
-30.15518,-62.82265,353.01,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,305.85,4.61,D
-30.15577,-62.82668,350.33,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,305.29,5.8,D
-30.14824,-62.79914,345.88,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,303.76,4.53,D
-30.14944,-62.8072,332.39,0.39,0.36,2026-02-20,1800,N,VIIRS,l,2.0NRT,304.54,3.45,D
-30.15004,-62.81123,345.34,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,305.88,7.85,D
-30.15184,-62.82331,334.97,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,302.99,2.21,D
-30.15243,-62.82734,351.38,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,308.06,16.85,D
-30.15482,-62.84346,346.13,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,305.16,11.7,D
-30.1443,-62.79577,337.56,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,306.66,4.53,D
-30.1455,-62.80382,335.15,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,303.35,3.45,D
-30.1609,-62.9544,339.8,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,304.45,3.42,D
-30.09457,-62.84241,350.15,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,306.21,8.07,D
-30.09063,-62.83904,345.73,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,304.25,8.07,D
-30.09123,-62.84306,344.61,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,301.25,8.07,D
-30.07907,-62.96992,339.36,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,303.47,15.82,D
-30.07572,-62.97057,339.82,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,305.23,15.82,D
-30.06999,-62.95507,356.77,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,307.67,58.74,D
-30.07237,-62.97122,338.04,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,304.33,24.44,D
-30.04874,-62.83484,332.22,0.39,0.36,2026-02-20,1800,N,VIIRS,l,2.0NRT,303.98,1.78,D
-30.06903,-62.97187,343.03,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,299.99,24.44,D
-30.04539,-62.8355,338.15,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,304.98,2.04,D
-30.0633,-62.95638,345.91,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,300.25,5.84,D
-29.97244,-62.48655,331.16,0.38,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,299.11,2.1,D
-29.73641,-62.89026,336.78,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,302.39,3.79,D
-29.19251,-59.58458,340.26,0.43,0.38,2026-02-20,1800,N,VIIRS,n,2.0NRT,308.46,6.25,D
-29.189,-59.58538,345.49,0.43,0.38,2026-02-20,1800,N,VIIRS,n,2.0NRT,304.32,6.25,D
-29.54569,-62.03604,336.08,0.38,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,305.37,2.24,D
-29.54235,-62.03672,337.08,0.38,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,304.68,2.24,D
-29.41191,-61.34394,337.96,0.39,0.36,2026-02-20,1800,N,VIIRS,l,2.0NRT,308.82,6.46,D
-29.5305,-62.86729,337.11,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,301.34,3.33,D
-29.52716,-62.86794,337.79,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,301.89,3.33,D
-29.37422,-63.33451,332.35,0.39,0.36,2026-02-20,1800,N,VIIRS,l,2.0NRT,306.85,2.5,D
-28.23486,-59.55963,335.89,0.44,0.39,2026-02-20,1800,N,VIIRS,n,2.0NRT,299.62,3.11,D
-28.2297,-59.55136,347.27,0.45,0.39,2026-02-20,1800,N,VIIRS,n,2.0NRT,299.16,19.72,D
-28.2305,-59.5559,334.22,0.44,0.39,2026-02-20,1800,N,VIIRS,n,2.0NRT,300.14,19.72,D
-28.22259,-59.55296,345.88,0.45,0.39,2026-02-20,1800,N,VIIRS,n,2.0NRT,298.5,6.65,D
-28.28105,-60.39116,351.73,0.42,0.37,2026-02-20,1800,N,VIIRS,n,2.0NRT,303.24,8.59,D
-28.27833,-60.39617,334.56,0.42,0.37,2026-02-20,1800,N,VIIRS,n,2.0NRT,302.13,3.17,D
-28.27343,-60.3884,336.62,0.42,0.37,2026-02-20,1800,N,VIIRS,n,2.0NRT,301.26,3.61,D
-28.27415,-60.39265,334.51,0.42,0.37,2026-02-20,1800,N,VIIRS,n,2.0NRT,300.05,3.61,D
-28.27488,-60.39691,353.11,0.42,0.37,2026-02-20,1800,N,VIIRS,n,2.0NRT,302.82,11.89,D
-27.52484,-56.87144,332.35,0.41,0.45,2026-02-20,1800,N,VIIRS,n,2.0NRT,293.15,1.73,D
-33.85493,-59.5209,335.85,0.4,0.37,2026-02-20,1800,N,VIIRS,n,2.0NRT,308.49,2.33,D
-33.67204,-60.58464,340.7,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,309.8,3.31,D
-33.66803,-60.58122,335.66,0.39,0.36,2026-02-20,1800,N,VIIRS,l,2.0NRT,309.88,3.46,D
-33.3685,-60.1601,342.3,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,309.84,5.93,D
-33.36043,-60.1532,335.65,0.39,0.36,2026-02-20,1800,N,VIIRS,l,2.0NRT,310.1,5.08,D
-33.25889,-60.2807,331.82,0.39,0.36,2026-02-20,1800,N,VIIRS,l,2.0NRT,305.71,3.1,D
-33.25622,-60.28566,338.57,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,308.99,3.76,D
-32.78421,-58.896,350.58,0.42,0.38,2026-02-20,1800,N,VIIRS,n,2.0NRT,308.21,10.45,D
-33.00347,-60.40724,348.56,0.39,0.36,2026-02-20,1800,N,VIIRS,n,2.0NRT,308.12,4.52,D
-23.26278,-63.26292,349.42,0.39,0.36,2026-02-20,1802,N,VIIRS,n,2.0NRT,304.86,13.49,D
-23.25944,-63.26354,348.81,0.39,0.36,2026-02-20,1802,N,VIIRS,n,2.0NRT,305.56,13.49,D
-25.53879,-57.96678,342.6,0.38,0.44,2026-02-20,1802,N,VIIRS,n,2.0NRT,295.05,7.26,D
-25.74917,-58.54217,332.46,0.53,0.42,2026-02-20,1802,N,VIIRS,n,2.0NRT,292.65,3.15,D
-25.74817,-58.53685,334.83,0.53,0.42,2026-02-20,1802,N,VIIRS,n,2.0NRT,294.12,5.64,D
-25.74616,-58.52618,342.47,0.53,0.42,2026-02-20,1802,N,VIIRS,n,2.0NRT,293.07,9.81,D
-26.52119,-61.69215,339.01,0.4,0.37,2026-02-20,1802,N,VIIRS,n,2.0NRT,300.75,4.07,D
-27.59235,-66.37423,333.33,0.46,0.39,2026-02-20,1802,N,VIIRS,l,2.0NRT,307.4,4.97,D
-27.36999,-61.62131,336.02,0.4,0.37,2026-02-20,1802,N,VIIRS,n,2.0NRT,300.94,2.61,D
-27.34528,-59.18251,332.49,0.47,0.4,2026-02-20,1802,N,VIIRS,n,2.0NRT,297.73,4.83,D
-27.58491,-59.32408,335.65,0.46,0.39,2026-02-20,1802,N,VIIRS,n,2.0NRT,297.06,3.98,D
-25.54678,-57.96491,340.65,0.38,0.44,2026-02-20,1802,N,VIIRS,n,2.0NRT,295.05,5.73,D
-25.74245,-58.54926,339.86,0.53,0.42,2026-02-20,1802,N,VIIRS,n,2.0NRT,293.94,6.97,D
-25.65289,-59.21608,330.96,0.5,0.41,2026-02-20,1802,N,VIIRS,l,2.0NRT,302.09,6.33,D
-25.89372,-60.6288,331.54,0.43,0.38,2026-02-20,1802,N,VIIRS,n,2.0NRT,281.11,6.05,D
-25.45461,-58.97765,335.1,0.51,0.41,2026-02-20,1802,N,VIIRS,n,2.0NRT,293.67,3.05,D
-25.65242,-60.51096,332.48,0.44,0.38,2026-02-20,1802,N,VIIRS,n,2.0NRT,294.74,4.48,D
-25.24238,-58.40212,343.14,0.55,0.43,2026-02-20,1802,N,VIIRS,n,2.0NRT,291.15,11.71,D
-25.24027,-58.40514,332.48,0.55,0.43,2026-02-20,1802,N,VIIRS,n,2.0NRT,291.38,5.06,D
-23.26218,-63.25912,331.74,0.39,0.36,2026-02-20,1802,N,VIIRS,n,2.0NRT,301.39,6.5,D
-28.7352,-65.90647,330.71,0.45,0.39,2026-02-20,1802,N,VIIRS,l,2.0NRT,303.83,4.5,D
-43.00087,-65.12927,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,308.52,21.73,D
-42.99296,-65.10629,348.07,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,301.8,8.55,D
-42.99828,-65.12177,354.09,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,303.73,21.38,D
-42.98922,-65.11752,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,312.03,66.23,D
-42.99189,-65.1253,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,316.44,66.23,D
-42.98111,-65.09401,357.5,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,313.67,90.24,D
-42.98383,-65.10188,357.19,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,315.47,49.3,D
-42.98652,-65.10971,355.27,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,315.44,49.3,D
-42.99452,-65.13293,346.62,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,313.44,44.51,D
-42.99715,-65.14059,346.24,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,308.5,44.51,D
-42.97481,-65.09783,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,303.57,90.24,D
-42.97747,-65.10554,354.32,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,308.53,49.3,D
-42.98014,-65.1133,343.62,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,305.74,49.3,D
-42.98283,-65.12107,333.49,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,306.88,66.23,D
-42.99292,-65.10947,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,304.85,62.77,D
-42.99815,-65.12492,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,312.39,50.72,D
-42.99024,-65.10154,354.21,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,303.07,63.36,D
-43.00069,-65.13247,356.17,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,310.52,50.72,D
-42.97853,-65.0894,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,300.73,61.67,D
-42.9865,-65.11294,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,312.29,62.77,D
-42.98915,-65.12077,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,312.28,62.77,D
-42.99438,-65.13624,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,308.6,50.72,D
-42.98118,-65.09722,343.43,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,315.82,63.36,D
-42.98384,-65.10506,355.18,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,316.09,63.36,D
-42.99179,-65.12856,344.1,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,311.5,50.72,D
-42.97486,-65.10103,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,311.32,45.39,D
-42.9775,-65.10879,355.42,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,308.67,45.39,D
-42.98013,-65.11655,338.87,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,304.82,32.48,D
-42.96857,-65.10486,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,301.93,45.39,D
-42.97119,-65.11259,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,304.32,45.39,D
-42.97381,-65.12031,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,306.45,32.48,D
-42.9791,-65.13589,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,313.15,33.3,D
-42.98174,-65.14368,367,0.63,0.72,2026-02-20,1938,N,VIIRS,h,2.0NRT,310.2,33.3,D
-42.97644,-65.12805,355.53,0.63,0.72,2026-02-20,1938,N,VIIRS,n,2.0NRT,310.02,32.48,D
-27.10437,-60.42065,312,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.79,2.5,N
-29.31507,-63.01743,316.85,0.4,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,292.24,3.4,N
-29.31845,-63.01818,321.7,0.4,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.42,3.4,N
-25.66833,-58.53818,303.2,0.41,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.76,0.69,N
-25.73278,-58.56903,303.36,0.41,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,289.92,0.99,N
-25.75012,-58.52175,330.74,0.41,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.84,2.77,N
-25.75238,-58.53054,331.16,0.41,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.35,3.33,N
-25.75297,-58.52645,336.95,0.41,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.77,3.33,N
-25.75356,-58.52235,328.3,0.41,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.48,2.77,N
-25.75179,-58.53464,312.02,0.41,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.11,1.54,N
-25.75464,-58.53934,305.38,0.41,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.53,0.61,N
-26.00371,-59.05362,344.74,0.4,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.49,3.54,N
-26.0071,-59.05424,311.36,0.4,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.04,3.54,N
-25.9868,-59.40099,325.04,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.23,1.53,N
-26.01526,-59.28047,302.62,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,289.79,0.6,N
-25.8945,-60.63054,334.21,0.38,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.09,3.16,N
-25.45479,-63.40673,304.47,0.44,0.38,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.72,0.67,N
-25.45557,-63.40234,306.89,0.44,0.38,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.02,0.67,N
-26.14167,-60.1281,307.06,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.81,1.18,N
-26.61927,-59.99109,305.59,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.01,0.67,N
-26.61987,-59.98718,309.18,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.21,1.03,N
-27.52266,-54.72368,303.15,0.42,0.45,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.31,0.48,N
-26.96195,-60.41813,302.87,0.38,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.6,0.48,N
-26.96529,-60.41878,309.3,0.38,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.03,0.89,N
-27.0971,-60.42326,322.85,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.52,2.2,N
-27.0977,-60.41935,323.48,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.17,2.14,N
-27.10043,-60.4239,327.07,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.86,2.04,N
-27.10104,-60.42,338.03,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.97,2.5,N
-27.10377,-60.42455,308.43,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,290.41,2.04,N
-27.50355,-57.89526,308.95,0.44,0.38,2026-02-21,0516,N,VIIRS,n,2.0NRT,292.49,1.23,N
-27.50417,-57.89076,306.06,0.44,0.38,2026-02-21,0516,N,VIIRS,n,2.0NRT,292.12,1.23,N
-27.50774,-57.89137,319.36,0.44,0.38,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.83,1.23,N
-27.05823,-61.34996,304.65,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,289.54,0.59,N
-27.06156,-61.35064,313.33,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,286.6,1.04,N
-27.43791,-60.83594,304.14,0.38,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,291.56,1.3,N
-28.6244,-59.98047,306.5,0.39,0.36,2026-02-21,0516,N,VIIRS,n,2.0NRT,292.71,0.76,N
-29.31239,-63.01257,341.61,0.4,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,292.96,3.88,N
-29.31577,-63.01332,346.74,0.4,0.37,2026-02-21,0516,N,VIIRS,n,2.0NRT,292.74,3.4,N
-34.08659,-58.70324,299.3,0.47,0.4,2026-02-21,0518,N,VIIRS,n,2.0NRT,287.41,0.81,N
-34.09029,-58.7039,296.98,0.47,0.4,2026-02-21,0518,N,VIIRS,n,2.0NRT,286.92,0.81,N
-34.0873,-58.70572,299.34,0.47,0.4,2026-02-21,0518,N,VIIRS,n,2.0NRT,288.23,1.83,N
-34.09533,-58.70185,295.88,0.47,0.4,2026-02-21,0518,N,VIIRS,n,2.0NRT,285.46,0.51,N
-34.35352,-58.71368,304.49,0.48,0.4,2026-02-21,0518,N,VIIRS,n,2.0NRT,287.97,0.74,N
-34.73381,-58.64042,301.68,0.48,0.4,2026-02-21,0518,N,VIIRS,n,2.0NRT,290.1,0.55,N
-34.85915,-57.89427,329.26,0.52,0.42,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.6,3.78,N
-34.7867,-58.61246,301.68,0.49,0.4,2026-02-21,0518,N,VIIRS,n,2.0NRT,288.33,1.08,N
-31.32022,-58.04827,307.25,0.47,0.4,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.63,1.27,N
-30.08017,-62.96469,324.64,0.39,0.36,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.2,2.53,N
-30.07612,-62.96804,334.02,0.39,0.36,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.24,3.93,N
-30.07276,-62.96729,339.13,0.39,0.36,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.53,3.35,N
-30.06335,-62.96095,320.52,0.39,0.36,2026-02-21,0518,N,VIIRS,n,2.0NRT,290.93,1.21,N
-30.67235,-58.08266,310.28,0.46,0.39,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.19,1.1,N
-33.25556,-60.28754,330.07,0.41,0.37,2026-02-21,0518,N,VIIRS,n,2.0NRT,293.31,3.21,N
-32.55811,-61.34111,299.96,0.39,0.36,2026-02-21,0518,N,VIIRS,n,2.0NRT,288.47,0.04,N
-32.55414,-61.34459,301.78,0.39,0.36,2026-02-21,0518,N,VIIRS,n,2.0NRT,288.45,0.04,N
-31.37243,-58.08279,307.65,0.47,0.4,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.22,0.72,N
-33.25618,-60.28308,308.64,0.41,0.37,2026-02-21,0518,N,VIIRS,n,2.0NRT,290.79,2.75,N
-33.3667,-60.16043,333.41,0.42,0.37,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.95,3.73,N
-33.37018,-60.16112,322.4,0.42,0.37,2026-02-21,0518,N,VIIRS,n,2.0NRT,292.31,2.65,N
-33.37079,-60.15661,301.39,0.42,0.37,2026-02-21,0518,N,VIIRS,n,2.0NRT,291.32,0.58,N
