latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-35.35394,-67.57812,344.01,0.33,0.55,2025-12-25,1908,N,VIIRS,n,2.0NRT,308.19,19.04,D
-35.35484,-67.58172,355.82,0.33,0.55,2025-12-25,1908,N,VIIRS,n,2.0NRT,326.1,19.04,D
-35.35664,-67.5889,343.8,0.33,0.55,2025-12-25,1908,N,VIIRS,n,2.0NRT,318.07,6.59,D
-35.32983,-67.59087,367,0.33,0.55,2025-12-25,1908,N,VIIRS,h,2.0NRT,316.28,25.84,D
-35.33073,-67.59447,348.2,0.33,0.55,2025-12-25,1908,N,VIIRS,n,2.0NRT,322.71,8.5,D
-35.33163,-67.59805,348.66,0.33,0.55,2025-12-25,1908,N,VIIRS,n,2.0NRT,313.17,8.5,D
-35.32844,-67.60706,367,0.33,0.55,2025-12-25,1908,N,VIIRS,h,2.0NRT,328.93,37.36,D
-35.32573,-67.59631,350.44,0.33,0.55,2025-12-25,1908,N,VIIRS,n,2.0NRT,320.8,8.5,D
-35.32664,-67.59989,349.22,0.33,0.55,2025-12-25,1908,N,VIIRS,n,2.0NRT,318.5,8.5,D
-35.32754,-67.60348,346.44,0.33,0.55,2025-12-25,1908,N,VIIRS,n,2.0NRT,314.82,37.36,D
-35.32934,-67.61065,367,0.33,0.55,2025-12-25,1908,N,VIIRS,l,2.0NRT,326.59,59.85,D
-33.36623,-60.162,314.62,0.54,0.42,2025-12-26,0446,N,VIIRS,n,2.0NRT,292.68,2.62,N
-33.00241,-60.8194,312.99,0.4,0.44,2025-12-26,0446,N,VIIRS,n,2.0NRT,290.6,1.01,N
-33.36129,-60.15379,304.72,0.54,0.42,2025-12-26,0446,N,VIIRS,n,2.0NRT,293.71,2.27,N
-33.36788,-60.16185,322.35,0.54,0.42,2025-12-26,0446,N,VIIRS,n,2.0NRT,294.79,3.81,N
-33.37022,-60.15016,315.44,0.54,0.42,2025-12-26,0446,N,VIIRS,n,2.0NRT,292.82,2.31,N
-33.37527,-60.14546,318.38,0.54,0.42,2025-12-26,0446,N,VIIRS,n,2.0NRT,292.43,2.31,N
-33.37914,-60.14658,305.51,0.54,0.42,2025-12-26,0446,N,VIIRS,n,2.0NRT,286.65,0.83,N
-33.36864,-60.15033,306.62,0.54,0.42,2025-12-26,0446,N,VIIRS,n,2.0NRT,292.63,2.47,N
-33.37132,-60.15727,305.16,0.54,0.42,2025-12-26,0446,N,VIIRS,n,2.0NRT,292.31,1.7,N
-33.37759,-60.14677,329.23,0.54,0.42,2025-12-26,0446,N,VIIRS,n,2.0NRT,289.77,3.96,N
-34.51941,-58.57079,301.07,0.45,0.39,2025-12-26,0446,N,VIIRS,n,2.0NRT,289.98,2.33,N
-34.52297,-58.57177,330.9,0.45,0.39,2025-12-26,0446,N,VIIRS,n,2.0NRT,291.16,2.33,N
-34.85832,-57.89439,330.49,0.42,0.38,2025-12-26,0446,N,VIIRS,n,2.0NRT,294.55,3.79,N
-34.89664,-58.44167,301.3,0.44,0.38,2025-12-26,0446,N,VIIRS,n,2.0NRT,289.25,0.54,N
-33.34181,-66.44574,322.54,0.39,0.59,2025-12-26,0446,N,VIIRS,n,2.0NRT,295.37,1.68,N
-33.34126,-66.44378,316.67,0.39,0.59,2025-12-26,0446,N,VIIRS,n,2.0NRT,295.1,2.18,N
-33.05219,-68.9754,299.33,0.54,0.68,2025-12-26,0446,N,VIIRS,n,2.0NRT,287.1,0.44,N
-33.05835,-68.97764,302.9,0.54,0.68,2025-12-26,0446,N,VIIRS,n,2.0NRT,288.21,2.53,N
-37.2481,-56.99706,298.61,0.39,0.36,2025-12-26,0446,N,VIIRS,n,2.0NRT,288.08,0.37,N
-36.99307,-60.27771,300.47,0.48,0.4,2025-12-26,0446,N,VIIRS,n,2.0NRT,287.8,1.15,N
-35.34863,-67.57911,325.81,0.4,0.6,2025-12-26,0446,N,VIIRS,n,2.0NRT,289.8,2.87,N
-35.34979,-67.57474,328.66,0.4,0.6,2025-12-26,0446,N,VIIRS,n,2.0NRT,288.1,2.87,N
-38.7458,-68.84132,313.53,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,286.22,1.5,N
-37.08712,-69.4752,304.19,0.45,0.63,2025-12-26,0448,N,VIIRS,n,2.0NRT,288.09,1.16,N
-37.52465,-69.09177,311.98,0.42,0.61,2025-12-26,0448,N,VIIRS,n,2.0NRT,286.88,0.8,N
-37.53013,-69.09422,311.99,0.42,0.61,2025-12-26,0448,N,VIIRS,n,2.0NRT,287.57,1.19,N
-37.52526,-69.09406,305.49,0.42,0.61,2025-12-26,0448,N,VIIRS,n,2.0NRT,286.65,0.73,N
-37.52656,-69.08943,304.04,0.42,0.61,2025-12-26,0448,N,VIIRS,n,2.0NRT,286.46,0.73,N
-37.71136,-69.13576,325.26,0.42,0.61,2025-12-26,0448,N,VIIRS,n,2.0NRT,289.53,0.96,N
-37.71001,-69.14061,302.04,0.42,0.61,2025-12-26,0448,N,VIIRS,n,2.0NRT,287.72,0.96,N
-38.26305,-68.62489,322.12,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,291,1.42,N
-38.2683,-68.6273,315.64,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,289.73,0.93,N
-38.28287,-68.63889,331.29,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,290.44,1.88,N
-38.28407,-68.63448,312.55,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,289.5,1.88,N
-38.27155,-68.7023,329.56,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,289.98,2.57,N
-38.2881,-68.64137,300,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,288.76,1.01,N
-38.32057,-68.78094,308.64,0.39,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,288.22,0.86,N
-38.9607,-69.19299,307.15,0.39,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,285.04,0.85,N
-38.32176,-68.77659,306.75,0.39,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,288.24,0.86,N
-37.0834,-69.47604,312.43,0.45,0.63,2025-12-26,0448,N,VIIRS,n,2.0NRT,288.56,1.67,N
-38.69468,-68.70425,299.77,0.37,0.58,2025-12-26,0448,N,VIIRS,n,2.0NRT,288.05,0.5,N
-38.74698,-68.83701,305.21,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,286.95,0.97,N
-37.0858,-69.47984,315.63,0.45,0.63,2025-12-26,0448,N,VIIRS,n,2.0NRT,288.35,1.16,N
-40.53724,-63.56542,310.42,0.57,0.43,2025-12-26,0448,N,VIIRS,n,2.0NRT,286.19,2.61,N
-38.69994,-68.70648,297.92,0.37,0.58,2025-12-26,0448,N,VIIRS,n,2.0NRT,286.49,0.5,N
-38.74052,-68.83904,316.94,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,287.53,1.66,N
-38.7417,-68.83473,302.65,0.38,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,287.48,1.13,N
-38.95948,-69.19733,301.36,0.39,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,285.34,0.85,N
-38.96152,-69.19673,321.12,0.39,0.59,2025-12-26,0448,N,VIIRS,n,2.0NRT,285.88,1.76,N
-33.05958,-68.97264,306.44,0.37,0.58,2025-12-26,0626,N,VIIRS,n,2.0NRT,290.34,2.19,N
-33.05411,-68.97194,304.19,0.37,0.58,2025-12-26,0626,N,VIIRS,n,2.0NRT,288.42,0.43,N
-35.34753,-67.57545,318.37,0.47,0.64,2025-12-26,0629,N,VIIRS,n,2.0NRT,287.74,1.64,N
-38.74669,-68.84073,306.72,0.42,0.61,2025-12-26,0629,N,VIIRS,n,2.0NRT,285.4,1.67,N
-38.74692,-68.83562,325.87,0.42,0.61,2025-12-26,0629,N,VIIRS,n,2.0NRT,285.97,1.67,N
-38.74112,-68.83505,297.67,0.42,0.61,2025-12-26,0629,N,VIIRS,n,2.0NRT,285.72,0.83,N
-38.39212,-68.59592,306.62,0.43,0.62,2025-12-26,0629,N,VIIRS,n,2.0NRT,285.99,0.73,N
-38.39191,-68.60113,306.47,0.43,0.62,2025-12-26,0629,N,VIIRS,n,2.0NRT,286.46,0.73,N
-38.39422,-68.60124,303.85,0.43,0.62,2025-12-26,0629,N,VIIRS,n,2.0NRT,286.16,1.78,N
-38.39447,-68.59604,321.41,0.43,0.62,2025-12-26,0629,N,VIIRS,n,2.0NRT,286.35,1.48,N
-38.28695,-68.63251,302.9,0.43,0.62,2025-12-26,0629,N,VIIRS,n,2.0NRT,288.17,1.67,N
-38.28674,-68.63746,325.47,0.43,0.62,2025-12-26,0629,N,VIIRS,n,2.0NRT,289.04,1.67,N
-38.28785,-68.63702,335.07,0.43,0.62,2025-12-26,0629,N,VIIRS,n,2.0NRT,289.42,2.89,N
-38.26492,-68.62527,323.97,0.43,0.62,2025-12-26,0629,N,VIIRS,n,2.0NRT,289.47,1.7,N
-38.15765,-68.69604,367,0.43,0.62,2025-12-26,0629,N,VIIRS,h,2.0NRT,290.66,5.5,N
-38.10055,-68.66592,307.92,0.43,0.62,2025-12-26,0629,N,VIIRS,n,2.0NRT,289.44,1.21,N
-37.4141,-69.17028,306.95,0.4,0.6,2025-12-26,0629,N,VIIRS,n,2.0NRT,286.84,0.68,N
-37.40847,-69.16958,302.13,0.4,0.6,2025-12-26,0629,N,VIIRS,n,2.0NRT,286.25,0.68,N
-37.08903,-69.47501,300.2,0.38,0.59,2025-12-26,0629,N,VIIRS,n,2.0NRT,286.98,0.52,N
-37.08348,-69.47472,298.24,0.38,0.59,2025-12-26,0629,N,VIIRS,n,2.0NRT,286.91,0.43,N
-37.08319,-69.47948,299.49,0.38,0.59,2025-12-26,0629,N,VIIRS,n,2.0NRT,287.28,0.75,N
-35.35358,-67.57591,308.35,0.47,0.64,2025-12-26,0629,N,VIIRS,n,2.0NRT,285.37,1.64,N
-35.34741,-67.57278,298.9,0.47,0.64,2025-12-26,0629,N,VIIRS,n,2.0NRT,285.88,0.77,N
-35.34713,-67.57816,301.97,0.47,0.64,2025-12-26,0629,N,VIIRS,n,2.0NRT,286.51,1.21,N
-40.55703,-63.56034,208,0.67,0.73,2025-12-26,1706,N,VIIRS,l,2.0NRT,317.42,99.88,D
-40.55005,-63.56881,367,0.67,0.73,2025-12-26,1706,N,VIIRS,h,2.0NRT,303.74,99.88,D
-40.55002,-63.5604,352.1,0.67,0.73,2025-12-26,1706,N,VIIRS,n,2.0NRT,304.38,99.88,D
-40.55915,-63.55155,367,0.67,0.73,2025-12-26,1706,N,VIIRS,h,2.0NRT,306.28,146.16,D
-40.55909,-63.54316,338.76,0.67,0.73,2025-12-26,1706,N,VIIRS,n,2.0NRT,300.57,56.08,D
-40.5593,-63.56834,348.67,0.67,0.73,2025-12-26,1706,N,VIIRS,n,2.0NRT,297.08,52.63,D
-40.55923,-63.55994,290.88,0.67,0.73,2025-12-26,1706,N,VIIRS,l,2.0NRT,311.69,146.16,D
-40.55214,-63.55158,367,0.67,0.73,2025-12-26,1706,N,VIIRS,h,2.0NRT,306.93,129.59,D
-40.55228,-63.56835,353.22,0.67,0.73,2025-12-26,1706,N,VIIRS,n,2.0NRT,304.12,26.13,D
-40.55235,-63.57677,331.42,0.67,0.73,2025-12-26,1706,N,VIIRS,n,2.0NRT,297.02,26.13,D
-40.55221,-63.55996,208,0.67,0.73,2025-12-26,1706,N,VIIRS,l,2.0NRT,312.33,129.59,D
-40.54527,-63.56837,367,0.67,0.73,2025-12-26,1706,N,VIIRS,h,2.0NRT,300.97,26.13,D
-40.5452,-63.55996,337.85,0.67,0.73,2025-12-26,1706,N,VIIRS,n,2.0NRT,296.64,129.59,D
-38.74892,-62.23687,338.13,0.56,0.69,2025-12-26,1706,N,VIIRS,n,2.0NRT,304.04,5.15,D
-38.69067,-62.26559,367,0.56,0.69,2025-12-26,1706,N,VIIRS,h,2.0NRT,306.69,11.32,D
-38.69053,-62.25867,350.79,0.56,0.69,2025-12-26,1706,N,VIIRS,n,2.0NRT,305.23,11.32,D
-38.68412,-62.26563,367,0.56,0.69,2025-12-26,1706,N,VIIRS,h,2.0NRT,304.88,11.32,D
-38.68398,-62.25871,337.23,0.56,0.69,2025-12-26,1706,N,VIIRS,n,2.0NRT,309.48,11.32,D
-38.69172,-62.25982,341.86,0.56,0.69,2025-12-26,1706,N,VIIRS,n,2.0NRT,303.55,17.36,D
-38.6919,-62.26678,330.65,0.56,0.69,2025-12-26,1706,N,VIIRS,n,2.0NRT,303.98,13.08,D
-38.68517,-62.2599,367,0.56,0.69,2025-12-26,1706,N,VIIRS,h,2.0NRT,310.49,17.36,D
-38.68536,-62.26678,353.63,0.56,0.69,2025-12-26,1706,N,VIIRS,n,2.0NRT,305.74,13.08,D
-38.52683,-58.82106,367,0.37,0.58,2025-12-26,1706,N,VIIRS,h,2.0NRT,308.97,11.25,D
-38.5216,-58.8259,367,0.37,0.58,2025-12-26,1706,N,VIIRS,h,2.0NRT,308.28,6.56,D
-38.52184,-58.83029,347.06,0.37,0.58,2025-12-26,1706,N,VIIRS,n,2.0NRT,308.51,6.56,D
-40.56402,-63.55188,367,0.67,0.73,2025-12-26,1706,N,VIIRS,h,2.0NRT,299.79,17.28,D
-40.56399,-63.54347,335.35,0.67,0.73,2025-12-26,1706,N,VIIRS,n,2.0NRT,294.19,17.28,D
-40.55701,-63.55194,367,0.67,0.73,2025-12-26,1706,N,VIIRS,h,2.0NRT,316.88,224.15,D
-40.55706,-63.56875,367,0.67,0.73,2025-12-26,1706,N,VIIRS,h,2.0NRT,296.4,99.88,D
-40.55698,-63.54353,335.72,0.67,0.73,2025-12-26,1706,N,VIIRS,n,2.0NRT,299.11,224.15,D
-30.84832,-60.50508,340.84,0.39,0.59,2025-12-26,1709,N,VIIRS,n,2.0NRT,297.22,3.97,D
-33.36029,-60.15374,342.18,0.39,0.6,2025-12-26,1709,N,VIIRS,n,2.0NRT,309.85,9.79,D
-33.36646,-60.16196,335.08,0.39,0.6,2025-12-26,1709,N,VIIRS,l,2.0NRT,308.63,7.71,D
-33.37687,-60.14775,340.65,0.39,0.6,2025-12-26,1709,N,VIIRS,n,2.0NRT,309.22,7.12,D
-33.62745,-59.84679,367,0.38,0.59,2025-12-26,1709,N,VIIRS,h,2.0NRT,308.52,7.31,D
-34.14915,-58.98534,367,0.34,0.56,2025-12-26,1709,N,VIIRS,h,2.0NRT,310.74,8.76,D
-34.31674,-60.21474,333.92,0.4,0.6,2025-12-26,1709,N,VIIRS,n,2.0NRT,308.56,1.75,D
-34.40537,-58.90445,338.79,0.34,0.56,2025-12-26,1709,N,VIIRS,n,2.0NRT,307.44,3.4,D
-34.40511,-58.90057,345.86,0.34,0.56,2025-12-26,1709,N,VIIRS,n,2.0NRT,304.25,3.4,D
-34.59361,-58.58315,341.08,0.33,0.55,2025-12-26,1709,N,VIIRS,n,2.0NRT,305.93,1.44,D
-34.59336,-58.57944,342.36,0.33,0.55,2025-12-26,1709,N,VIIRS,n,2.0NRT,303.53,1.44,D
-34.73491,-58.8121,335.08,0.34,0.56,2025-12-26,1709,N,VIIRS,l,2.0NRT,305.92,1.87,D
-35.08056,-58.07082,338.22,0.62,0.54,2025-12-26,1709,N,VIIRS,n,2.0NRT,307.69,4.83,D
-35.08305,-58.07187,367,0.62,0.54,2025-12-26,1709,N,VIIRS,h,2.0NRT,310.55,11.07,D
-36.79344,-57.75161,338.8,0.62,0.54,2025-12-26,1709,N,VIIRS,n,2.0NRT,300.5,7.91,D
-36.79293,-57.74438,349.65,0.62,0.54,2025-12-26,1709,N,VIIRS,n,2.0NRT,304.25,7.91,D
-36.7975,-57.73671,349.7,0.62,0.54,2025-12-26,1709,N,VIIRS,n,2.0NRT,307.43,39.31,D
-32.52618,-58.25551,342.97,0.6,0.53,2025-12-26,1709,N,VIIRS,n,2.0NRT,306,9.54,D
-29.30267,-60.71824,340.42,0.39,0.59,2025-12-26,1711,N,VIIRS,n,2.0NRT,292.23,2.94,D
-29.30237,-60.7141,332.28,0.39,0.59,2025-12-26,1711,N,VIIRS,n,2.0NRT,291.97,4.61,D
-29.39776,-61.58318,336.15,0.44,0.62,2025-12-26,1711,N,VIIRS,n,2.0NRT,292.84,1.24,D
-28.81621,-61.4146,330.86,0.42,0.61,2025-12-26,1711,N,VIIRS,n,2.0NRT,288.54,2.6,D
-34.55661,-69.0276,356.84,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,322.79,28.33,D
-34.55289,-69.02867,354.55,0.5,0.41,2025-12-26,1847,N,VIIRS,n,2.0NRT,322.84,15.85,D
-34.55183,-69.02325,356.86,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,324.03,32.49,D
-34.55023,-69.03516,351.69,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,323.18,15.85,D
-34.5481,-69.02428,356.78,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,323.71,32.49,D
-34.54917,-69.02974,356.79,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,322.91,15.85,D
-34.81924,-58.31627,334.26,0.58,0.69,2025-12-26,1847,N,VIIRS,n,2.0NRT,303.19,2.19,D
-38.52328,-58.82032,334.92,0.43,0.62,2025-12-26,1847,N,VIIRS,n,2.0NRT,305.06,8.87,D
-38.5219,-58.81537,367,0.43,0.62,2025-12-26,1847,N,VIIRS,h,2.0NRT,305.95,13.95,D
-38.5208,-58.81602,367,0.43,0.62,2025-12-26,1847,N,VIIRS,h,2.0NRT,305.68,7.68,D
-36.03671,-64.83179,338.22,0.5,0.49,2025-12-26,1847,N,VIIRS,l,2.0NRT,311.51,4.62,D
-40.73706,-64.99699,344.55,0.39,0.44,2025-12-26,1847,N,VIIRS,n,2.0NRT,312.18,5.03,D
-40.73995,-64.99678,347.71,0.39,0.44,2025-12-26,1847,N,VIIRS,n,2.0NRT,314.04,5.53,D
-41.609,-65.32346,340.02,0.54,0.42,2025-12-26,1847,N,VIIRS,n,2.0NRT,307.72,3.9,D
-43.31808,-65.32626,344.66,0.5,0.41,2025-12-26,1847,N,VIIRS,n,2.0NRT,302.78,5.36,D
-43.32181,-65.32487,341.71,0.5,0.41,2025-12-26,1847,N,VIIRS,n,2.0NRT,305.47,4.54,D
-37.37645,-68.94505,353.42,0.46,0.39,2025-12-26,1847,N,VIIRS,n,2.0NRT,325.06,33.99,D
-37.37743,-68.95021,352.77,0.46,0.39,2025-12-26,1847,N,VIIRS,n,2.0NRT,322.14,33.99,D
-34.82074,-58.31682,330.88,0.58,0.69,2025-12-26,1847,N,VIIRS,l,2.0NRT,302.68,1.49,D
-36.04114,-64.83015,342.46,0.5,0.49,2025-12-26,1847,N,VIIRS,n,2.0NRT,311.97,4.62,D
-36.03546,-64.82627,341.79,0.5,0.49,2025-12-26,1847,N,VIIRS,n,2.0NRT,308.13,8.4,D
-38.52637,-58.8135,332.31,0.43,0.62,2025-12-26,1847,N,VIIRS,n,2.0NRT,304.94,7.68,D
-36.03103,-64.8279,341.64,0.5,0.49,2025-12-26,1847,N,VIIRS,n,2.0NRT,309.51,5.6,D
-36.03229,-64.8334,351.09,0.5,0.49,2025-12-26,1847,N,VIIRS,n,2.0NRT,311.83,8.94,D
-34.40593,-58.90148,354.33,0.55,0.68,2025-12-26,1847,N,VIIRS,n,2.0NRT,303.53,8.11,D
-34.40569,-58.90422,348.08,0.55,0.68,2025-12-26,1847,N,VIIRS,n,2.0NRT,303.28,5.72,D
-36.21027,-66.65097,350.05,0.4,0.44,2025-12-26,1847,N,VIIRS,n,2.0NRT,308.67,238.11,D
-36.21119,-66.6554,367,0.4,0.44,2025-12-26,1847,N,VIIRS,l,2.0NRT,335.73,122.86,D
-36.20715,-66.65669,337.87,0.4,0.44,2025-12-26,1847,N,VIIRS,n,2.0NRT,300.15,122.86,D
-34.15192,-58.9869,334.74,0.55,0.68,2025-12-26,1847,N,VIIRS,n,2.0NRT,301.77,4.22,D
-34.45156,-65.33822,345.22,0.5,0.49,2025-12-26,1847,N,VIIRS,n,2.0NRT,319.94,20.63,D
-34.4503,-65.33273,367,0.51,0.49,2025-12-26,1847,N,VIIRS,l,2.0NRT,330.31,73.75,D
-34.44581,-65.33421,367,0.51,0.49,2025-12-26,1847,N,VIIRS,h,2.0NRT,330.89,32.04,D
-34.44707,-65.33971,352.32,0.5,0.49,2025-12-26,1847,N,VIIRS,n,2.0NRT,322.95,25.77,D
-34.44132,-65.33569,349.39,0.51,0.49,2025-12-26,1847,N,VIIRS,n,2.0NRT,321.9,32.04,D
-32.52872,-58.25084,330.34,0.67,0.73,2025-12-26,1847,N,VIIRS,n,2.0NRT,297.63,2.92,D
-34.56406,-69.02544,354.87,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,324.9,26.69,D
-34.56302,-69.02013,356.76,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,324.47,71.44,D
-34.55824,-69.01577,357.06,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,323.98,21.24,D
-34.55929,-69.02117,356.89,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,325.26,21.24,D
-34.56033,-69.0265,357.06,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,325.86,28.33,D
-34.5545,-69.01678,351.8,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,322.06,21.24,D
-34.55556,-69.02222,356.74,0.5,0.41,2025-12-26,1847,N,VIIRS,l,2.0NRT,324.08,21.24,D
-33.29773,-68.88719,357.21,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,315.8,18.91,D
-33.29887,-68.89289,357.22,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,316.08,8.48,D
-33.29504,-68.89397,345.38,0.53,0.42,2025-12-26,1849,N,VIIRS,n,2.0NRT,315.36,8.48,D
-33.31043,-68.89214,356.81,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,317.88,18.09,D
-33.30549,-68.8875,352.85,0.53,0.42,2025-12-26,1849,N,VIIRS,n,2.0NRT,317.5,18.09,D
-33.30772,-68.89893,347.29,0.53,0.42,2025-12-26,1849,N,VIIRS,n,2.0NRT,315.15,10.58,D
-33.30661,-68.89322,356.94,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,317.15,18.09,D
-33.30054,-68.88286,341.85,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,316.12,7.42,D
-33.30388,-68.90001,343.41,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,313.7,6.22,D
-33.30166,-68.88858,356.61,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,316.61,19.35,D
-33.30277,-68.89429,356.6,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,316.98,19.35,D
-33.29671,-68.88394,350.13,0.53,0.42,2025-12-26,1849,N,VIIRS,n,2.0NRT,315.75,7.42,D
-33.29783,-68.88966,357.29,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,315.92,19.35,D
-33.29894,-68.89538,357.29,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,316.06,19.35,D
-33.29511,-68.89645,340.76,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,315.17,9.89,D
-32.44924,-65.13747,345.93,0.57,0.52,2025-12-26,1849,N,VIIRS,n,2.0NRT,301.04,9.3,D
-30.37874,-59.96138,332.7,0.61,0.71,2025-12-26,1849,N,VIIRS,n,2.0NRT,292.06,5.25,D
-30.37606,-59.96246,329.61,0.61,0.71,2025-12-26,1849,N,VIIRS,n,2.0NRT,291.95,8.02,D
-31.71591,-68.37423,346.05,0.4,0.44,2025-12-26,1849,N,VIIRS,n,2.0NRT,313.85,9.23,D
-29.43855,-62.05375,332.99,0.5,0.66,2025-12-26,1849,N,VIIRS,n,2.0NRT,292.75,8.03,D
-30.82655,-69.46809,349.18,0.55,0.42,2025-12-26,1849,N,VIIRS,n,2.0NRT,314.59,4.26,D
-33.30539,-68.88504,344.28,0.53,0.42,2025-12-26,1849,N,VIIRS,l,2.0NRT,318.2,9.89,D
-39.21718,-66.10671,350.55,0.55,0.43,2025-12-26,1849,N,VIIRS,n,2.0NRT,315.42,51.93,D
-36.79534,-57.74512,342.85,0.55,0.68,2025-12-26,1849,N,VIIRS,n,2.0NRT,305.68,10.06,D
-36.79713,-57.75111,332.95,0.55,0.68,2025-12-26,1849,N,VIIRS,n,2.0NRT,299.74,3.79,D
-38.38158,-63.75497,334.54,0.5,0.49,2025-12-26,1849,N,VIIRS,n,2.0NRT,291.26,7.53,D
-38.38425,-63.7663,336.51,0.5,0.49,2025-12-26,1849,N,VIIRS,n,2.0NRT,288.55,5.69,D
-38.38561,-63.77206,335.27,0.5,0.49,2025-12-26,1849,N,VIIRS,n,2.0NRT,290.91,6.55,D
-38.37582,-63.75105,335.27,0.5,0.49,2025-12-26,1849,N,VIIRS,n,2.0NRT,295.02,5.9,D
-38.37982,-63.76797,335.5,0.5,0.49,2025-12-26,1849,N,VIIRS,n,2.0NRT,295.33,5.4,D
-38.38117,-63.77371,335.09,0.5,0.49,2025-12-26,1849,N,VIIRS,n,2.0NRT,296.29,5.65,D
-38.37095,-63.77134,340.02,0.5,0.49,2025-12-26,1849,N,VIIRS,n,2.0NRT,300.04,7.54,D
-38.36652,-63.77303,367,0.5,0.49,2025-12-26,1849,N,VIIRS,h,2.0NRT,295.56,7.54,D
-38.36518,-63.76738,338.72,0.5,0.49,2025-12-26,1849,N,VIIRS,n,2.0NRT,300.49,7.54,D
-38.36787,-63.77874,349.26,0.5,0.49,2025-12-26,1849,N,VIIRS,n,2.0NRT,301.29,13.84,D
