latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-42.35773,-71.46928,309.71,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,278.88,2.41,N
-42.35605,-71.49623,323.75,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,276.78,3.71,N
-42.35485,-71.50119,316.41,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,272.67,3.71,N
-42.35714,-71.49172,316.33,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,280.32,2.22,N
-42.3582,-71.48734,305.67,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,272.28,2.22,N
-42.36054,-71.47765,316.27,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,273.29,2.7,N
-42.36192,-71.47191,316.75,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,278.13,2.41,N
-42.36329,-71.46616,310.93,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,279.9,2.41,N
-42.36467,-71.46042,309.52,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,277.6,4.05,N
-42.35914,-71.50339,329.11,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.86,6.6,N
-42.36028,-71.49866,337.01,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,275.33,6.6,N
-42.36138,-71.49415,354.49,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,283.2,7.95,N
-42.36246,-71.48968,324.72,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,272.49,7.95,N
-42.36485,-71.47972,325.7,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.47,3.37,N
-42.3662,-71.47411,327.59,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,275.04,4.85,N
-42.3676,-71.46828,327.34,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,276.61,4.85,N
-42.36899,-71.46245,322.5,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,278.55,5.25,N
-42.35805,-71.50793,310.28,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.92,1.81,N
-42.36341,-71.50568,334.72,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.93,6.6,N
-42.36448,-71.50124,345.05,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,275.44,6.6,N
-42.36559,-71.49667,353.25,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,277.28,7.95,N
-42.36671,-71.49203,324.38,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.68,7.95,N
-42.36916,-71.48182,321.15,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.91,3.37,N
-42.37053,-71.47613,338.4,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,274.56,4.85,N
-42.37191,-71.47033,335.04,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,272.72,4.85,N
-42.3733,-71.46454,339.09,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,276.15,5.25,N
-42.37468,-71.45876,335.24,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,275.27,5.25,N
-42.36008,-71.5195,301.5,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,268.06,1.81,N
-42.36132,-71.51433,308.3,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.04,1.81,N
-42.36239,-71.5099,305.12,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,268.47,1.81,N
-42.36788,-71.48714,307.55,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.58,3.37,N
-42.37605,-71.45303,317.48,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.3,4.91,N
-42.35731,-71.47669,310.97,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.98,3.73,N
-42.35876,-71.4708,312.12,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,277.34,3.73,N
-42.35704,-71.49741,329.54,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,275.11,8.11,N
-42.35815,-71.4929,331.85,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,279.66,8.11,N
-42.36297,-71.47328,322.03,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,275.74,3.62,N
-42.35582,-71.50236,315.56,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.98,3.12,N
-42.35923,-71.48849,319.33,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,274.67,4.61,N
-42.36158,-71.47892,311.04,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.39,3.62,N
-42.36438,-71.46752,317.86,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,278.14,3.67,N
-42.36581,-71.46173,313.01,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,280.14,3.67,N
-42.36014,-71.50444,325.38,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.25,3.12,N
-42.36126,-71.49989,338.71,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,274.57,8.11,N
-42.36237,-71.49533,353.58,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,280.02,8.11,N
-42.36348,-71.49084,343.63,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,276.11,4.61,N
-42.36591,-71.48094,326.39,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.18,3.62,N
-42.36728,-71.47536,330.73,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,273.85,3.62,N
-42.3687,-71.46957,330.56,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,275.52,3.67,N
-42.37013,-71.46376,329.27,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,276.57,3.67,N
-42.37156,-71.45795,320.5,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,274.39,3.34,N
-42.35903,-71.50894,310.92,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.25,3.12,N
-42.36464,-71.48613,304.26,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.76,4.61,N
-42.37296,-71.45222,308.95,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.92,3.34,N
-42.36437,-71.50687,327.8,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.69,2.59,N
-42.36545,-71.50248,342.47,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,274.41,6.48,N
-42.36656,-71.49792,350.7,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,276.44,6.48,N
-42.36771,-71.49326,332.22,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.82,2.19,N
-42.3716,-71.47738,330.28,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,272.79,3.2,N
-42.37302,-71.4716,332.39,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.68,9.54,N
-42.37443,-71.46585,336.06,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,274.02,9.54,N
-42.37584,-71.46011,343.47,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,276.94,5.33,N
-42.37725,-71.45437,324.51,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.75,5.33,N
-42.36098,-71.52065,296.03,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,267.59,1.59,N
-42.36226,-71.51546,310.13,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.49,1.59,N
-42.36333,-71.51107,299.24,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,267.86,2.59,N
-42.36891,-71.48836,298.8,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.22,2.19,N
-42.37021,-71.48306,302.97,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.69,3.2,N
-42.38543,-71.42098,307.33,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,278.85,2.03,N
-42.36957,-71.50533,331.9,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.63,6.48,N
-42.37072,-71.50065,323.92,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.57,6.48,N
-42.37736,-71.47356,323.99,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.63,9.54,N
-42.37875,-71.4679,367,0.48,0.48,2026-01-26,0508,N,VIIRS,h,2.0NRT,281.44,9.54,N
-42.38014,-71.46221,337.84,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,273.21,5.33,N
-42.38155,-71.45645,323.55,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,273.94,5.33,N
-42.36847,-71.50983,306.85,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,267.66,2.59,N
-42.37191,-71.49577,298.52,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,268.94,2.19,N
-42.38977,-71.42286,306.13,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,277.72,2.03,N
-42.39114,-71.41724,302.07,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,277.84,3.62,N
-42.38306,-71.46994,345.44,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,272.69,6.26,N
-42.38446,-71.46423,333.7,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.93,6.99,N
-42.38587,-71.45847,342.75,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,277.37,6.99,N
-42.37146,-71.51729,298.33,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,267.52,1.61,N
-42.37258,-71.51274,311.56,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.52,1.61,N
-42.37373,-71.50803,315.49,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.39,1.81,N
-42.38169,-71.47556,315.87,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.7,6.26,N
-42.3955,-71.41906,297.33,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,277.43,2.66,N
-42.38737,-71.47202,344.18,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,272.42,6.26,N
-42.38877,-71.46629,338.75,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.68,6.99,N
-42.37676,-71.51537,305.13,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.68,1.61,N
-42.37794,-71.51058,302.09,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.3,1.81,N
-42.38598,-71.47768,318.37,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.87,6.26,N
-42.39168,-71.47408,327.55,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,271.06,2.55,N
-42.39307,-71.4684,321.71,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.54,1.92,N
-42.38097,-71.51788,301.61,0.49,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,272.91,3.41,N
-42.3903,-71.47975,318.96,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.02,2.55,N
-42.39322,-71.48751,296.17,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,268.92,1.47,N
-42.39462,-71.48177,308.29,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,269.35,2.55,N
-42.396,-71.4761,307.2,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.15,2.55,N
-42.39738,-71.47046,300.1,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.34,1.92,N
-42.54087,-71.51754,300,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,275.97,2.9,N
-42.59155,-71.51305,324.81,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,268.9,4.36,N
-42.59232,-71.52953,329.02,0.48,0.48,2026-01-26,0508,N,VIIRS,n,2.0NRT,270.45,2.56,N
-37.42597,-69.17178,305.47,0.71,0.75,2026-01-26,0648,N,VIIRS,n,2.0NRT,286.43,2.22,N
-37.52965,-69.0966,295.67,0.72,0.76,2026-01-26,0648,N,VIIRS,n,2.0NRT,284.97,1.78,N
-37.52973,-69.08752,297.68,0.72,0.76,2026-01-26,0648,N,VIIRS,n,2.0NRT,284.98,1.28,N
-37.71064,-69.13272,332.51,0.72,0.76,2026-01-26,0648,N,VIIRS,n,2.0NRT,285.04,5.67,N
-37.71054,-69.14101,317.26,0.72,0.75,2026-01-26,0648,N,VIIRS,n,2.0NRT,284.96,6.67,N
-37.71784,-69.13281,305.21,0.72,0.76,2026-01-26,0648,N,VIIRS,n,2.0NRT,284.15,1.77,N
-38.36971,-70.8118,310.56,0.59,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,283.4,10.31,N
-38.36998,-70.80209,314.02,0.59,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,283.41,6.28,N
-38.37642,-70.81044,367,0.59,0.7,2026-01-26,0648,N,VIIRS,h,2.0NRT,285.39,10.31,N
-38.37666,-70.80202,324.72,0.59,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,282.74,6.28,N
-38.37309,-70.80861,367,0.59,0.7,2026-01-26,0648,N,VIIRS,h,2.0NRT,289.79,9.53,N
-38.37329,-70.79979,315.2,0.59,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,283.73,9.53,N
-38.37978,-70.80799,314.65,0.59,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,281.67,3.38,N
-38.74387,-68.83713,315.7,0.75,0.77,2026-01-26,0648,N,VIIRS,n,2.0NRT,284.65,2.37,N
-42.3342,-71.41293,321.99,0.58,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,274.99,11.14,N
-42.33438,-71.4018,344.62,0.58,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,280.6,11.14,N
-42.3409,-71.40815,333.04,0.58,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,282.99,11.14,N
-42.34103,-71.39986,367,0.58,0.69,2026-01-26,0648,N,VIIRS,h,2.0NRT,287.66,11.14,N
-42.34053,-71.43056,297.38,0.57,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,278.87,3.66,N
-42.34075,-71.41712,305.34,0.58,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,280.55,3.66,N
-42.34116,-71.39192,300.49,0.58,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,282.93,8.02,N
-42.35467,-71.37614,302.29,0.58,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,281.49,2.61,N
-42.35479,-71.36892,304.25,0.58,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,276.39,2.61,N
-42.35492,-71.36153,297.02,0.58,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,276.5,2.69,N
-42.36142,-71.36881,301.68,0.58,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,276.77,2.11,N
-42.33736,-71.41165,348.83,0.58,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,281.88,13.41,N
-42.33746,-71.40202,355.28,0.58,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,289.98,14.46,N
-42.33725,-71.42161,301.25,0.58,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,277.39,13.41,N
-42.33755,-71.39355,299.96,0.58,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,282.58,14.46,N
-42.34409,-71.40093,299.08,0.58,0.69,2026-01-26,0648,N,VIIRS,n,2.0NRT,282.26,2.92,N
-42.35762,-71.37733,305.62,0.58,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,280.87,4.46,N
-42.3577,-71.37019,312.73,0.58,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,277.37,2.16,N
-42.35778,-71.36289,299.96,0.58,0.7,2026-01-26,0648,N,VIIRS,n,2.0NRT,274.24,2.16,N
-39.12548,-66.67934,367,0.54,0.68,2026-01-26,1726,N,VIIRS,h,2.0NRT,316.83,42.03,D
-39.12564,-66.68595,367,0.54,0.68,2026-01-26,1726,N,VIIRS,l,2.0NRT,325.79,62.86,D
-39.1192,-66.6862,367,0.54,0.68,2026-01-26,1726,N,VIIRS,h,2.0NRT,308.33,23.18,D
-39.12579,-66.68111,367,0.54,0.68,2026-01-26,1726,N,VIIRS,h,2.0NRT,317.03,64.73,D
-39.11935,-66.68134,367,0.54,0.68,2026-01-26,1726,N,VIIRS,h,2.0NRT,309.33,23.14,D
-39.11954,-66.68794,350.59,0.54,0.68,2026-01-26,1726,N,VIIRS,n,2.0NRT,309.96,23.14,D
-38.74681,-68.84119,342.24,0.7,0.75,2026-01-26,1726,N,VIIRS,n,2.0NRT,311.46,4.05,D
-38.2869,-68.85269,367,0.7,0.75,2026-01-26,1726,N,VIIRS,h,2.0NRT,309.38,9.58,D
-38.22654,-68.52769,367,0.67,0.74,2026-01-26,1726,N,VIIRS,h,2.0NRT,313.41,11.14,D
-38.22076,-68.63856,367,0.68,0.74,2026-01-26,1726,N,VIIRS,h,2.0NRT,314.58,17.32,D
-38.22837,-68.52845,357.25,0.67,0.74,2026-01-26,1726,N,VIIRS,n,2.0NRT,313.07,10.36,D
-38.21615,-68.63934,367,0.68,0.74,2026-01-26,1726,N,VIIRS,h,2.0NRT,314.39,16.56,D
-38.16584,-68.56512,340.68,0.67,0.74,2026-01-26,1726,N,VIIRS,l,2.0NRT,314.32,10.75,D
-38.0149,-68.59419,338.36,0.68,0.74,2026-01-26,1726,N,VIIRS,l,2.0NRT,311.78,6.12,D
-37.42535,-69.17373,330.22,0.72,0.76,2026-01-26,1726,N,VIIRS,l,2.0NRT,301.39,1.62,D
-37.15382,-69.65676,349.31,0.76,0.77,2026-01-26,1726,N,VIIRS,n,2.0NRT,305.03,12.51,D
-37.15391,-69.66547,341.15,0.76,0.77,2026-01-26,1726,N,VIIRS,n,2.0NRT,304.1,8.09,D
-34.96133,-57.74495,353.77,0.5,0.41,2026-01-26,1728,N,VIIRS,n,2.0NRT,314.45,21.51,D
-34.95751,-57.74559,344.5,0.5,0.41,2026-01-26,1728,N,VIIRS,n,2.0NRT,310.22,21.51,D
-34.95815,-57.7512,344.08,0.5,0.41,2026-01-26,1728,N,VIIRS,n,2.0NRT,305.76,21.51,D
-34.86008,-57.89523,335.56,0.51,0.41,2026-01-26,1728,N,VIIRS,n,2.0NRT,300.14,4.32,D
-34.85653,-58.2192,341.1,0.53,0.42,2026-01-26,1728,N,VIIRS,n,2.0NRT,301.15,6.19,D
-34.85687,-58.22082,338.63,0.53,0.42,2026-01-26,1728,N,VIIRS,n,2.0NRT,300.91,7.98,D
-34.86287,-58.59832,350.71,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,313.97,36.25,D
-34.86354,-58.60446,341.5,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,304.23,36.25,D
-34.8589,-58.59895,344.82,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,309.47,34.44,D
-34.85957,-58.60509,355.01,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,308.22,34.44,D
-34.86023,-58.61124,342.99,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,301.71,6.87,D
-34.85559,-58.60572,351.6,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,311.17,34.44,D
-34.85625,-58.61186,341.02,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,303.94,6.87,D
-34.85161,-58.60634,351.13,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,304.51,16.08,D
-34.07112,-58.70169,336.85,0.55,0.42,2026-01-26,1728,N,VIIRS,l,2.0NRT,307.07,7.39,D
-34.06319,-58.70293,342.75,0.55,0.42,2026-01-26,1728,N,VIIRS,n,2.0NRT,309.22,10.24,D
-33.99033,-58.75782,346.22,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,306.52,9.13,D
-33.22946,-58.45545,338.94,0.52,0.42,2026-01-26,1728,N,VIIRS,n,2.0NRT,307.84,9.09,D
-33.30715,-59.66717,335.53,0.4,0.44,2026-01-26,1728,N,VIIRS,n,2.0NRT,301.46,4.26,D
-33.30302,-59.66777,340.6,0.4,0.44,2026-01-26,1728,N,VIIRS,n,2.0NRT,297.01,4.26,D
-32.67074,-59.04168,343.7,0.55,0.43,2026-01-26,1728,N,VIIRS,n,2.0NRT,309.76,15.36,D
-32.37201,-58.53818,335.58,0.51,0.41,2026-01-26,1728,N,VIIRS,n,2.0NRT,303.4,10.28,D
-32.39467,-59.02154,339.29,0.54,0.42,2026-01-26,1728,N,VIIRS,n,2.0NRT,305.51,15.66,D
-31.3066,-58.02987,335.61,0.48,0.4,2026-01-26,1728,N,VIIRS,n,2.0NRT,298.67,9.99,D
-31.30721,-58.03492,330.56,0.48,0.4,2026-01-26,1728,N,VIIRS,n,2.0NRT,298.82,7.89,D
-31.3029,-58.03049,334.38,0.48,0.4,2026-01-26,1728,N,VIIRS,n,2.0NRT,297.44,6.13,D
-31.3035,-58.03555,335.62,0.48,0.4,2026-01-26,1728,N,VIIRS,n,2.0NRT,299.6,7.32,D
-31.29135,-58.84632,348.19,0.52,0.41,2026-01-26,1728,N,VIIRS,n,2.0NRT,302.95,5.71,D
-31.29198,-58.85183,344.49,0.52,0.41,2026-01-26,1728,N,VIIRS,n,2.0NRT,303.08,6.27,D
-31.2875,-58.84694,332.74,0.52,0.41,2026-01-26,1728,N,VIIRS,n,2.0NRT,301.28,5.71,D
-31.29039,-58.84843,367,0.52,0.41,2026-01-26,1728,N,VIIRS,h,2.0NRT,303.91,16.98,D
-30.3869,-58.84647,332.01,0.51,0.41,2026-01-26,1728,N,VIIRS,l,2.0NRT,302.52,8.34,D
-30.17079,-58.57543,338.71,0.49,0.4,2026-01-26,1728,N,VIIRS,n,2.0NRT,305.43,5.76,D
-29.20735,-57.15687,337.44,0.42,0.38,2026-01-26,1728,N,VIIRS,l,2.0NRT,304.02,5.63,D
-29.20794,-57.16125,339.88,0.42,0.38,2026-01-26,1728,N,VIIRS,n,2.0NRT,304.49,5.63,D
-28.905,-56.54726,335.21,0.4,0.37,2026-01-26,1728,N,VIIRS,n,2.0NRT,306.05,4.35,D
-28.89531,-56.55329,342.31,0.4,0.37,2026-01-26,1728,N,VIIRS,n,2.0NRT,305.2,4.86,D
-28.42602,-56.67583,333.71,0.4,0.37,2026-01-26,1728,N,VIIRS,l,2.0NRT,303.43,2.04,D
-28.16117,-56.45196,331.18,0.4,0.37,2026-01-26,1728,N,VIIRS,l,2.0NRT,303.83,1.82,D
-28.04211,-56.51831,345.04,0.4,0.37,2026-01-26,1728,N,VIIRS,n,2.0NRT,305.11,6.37,D
-27.99223,-56.51052,341.38,0.4,0.37,2026-01-26,1728,N,VIIRS,n,2.0NRT,303.96,5.07,D
-27.98883,-56.51114,344.65,0.4,0.37,2026-01-26,1728,N,VIIRS,n,2.0NRT,306.01,8.54,D
-28.01324,-57.18787,333.85,0.41,0.37,2026-01-26,1728,N,VIIRS,n,2.0NRT,301.15,0.57,D
-28.52309,-65.1123,327.79,0.36,0.58,2026-01-26,1730,N,VIIRS,l,2.0NRT,298.89,4.51,D
-27.47334,-55.83127,336.5,0.39,0.36,2026-01-26,1730,N,VIIRS,n,2.0NRT,306.04,4.51,D
-27.5522,-56.71982,334.34,0.4,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,302.13,4.16,D
-27.55278,-56.72391,333.72,0.4,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,301.77,3.48,D
-27.54879,-56.72043,356.2,0.4,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,303.92,9.11,D
-27.3588,-55.51335,335.77,0.38,0.36,2026-01-26,1730,N,VIIRS,l,2.0NRT,307.89,8,D
-27.35938,-55.51725,335.18,0.38,0.36,2026-01-26,1730,N,VIIRS,n,2.0NRT,305.01,4.12,D
-27.35605,-55.51789,334.64,0.38,0.36,2026-01-26,1730,N,VIIRS,l,2.0NRT,305.37,4.12,D
-28.02054,-61.40693,341.12,0.43,0.46,2026-01-26,1730,N,VIIRS,n,2.0NRT,299.84,6.2,D
-27.43591,-57.66623,355.07,0.42,0.38,2026-01-26,1730,N,VIIRS,n,2.0NRT,315.35,22.8,D
-27.55037,-58.86407,336.14,0.47,0.4,2026-01-26,1730,N,VIIRS,n,2.0NRT,303.3,14.89,D
-27.55097,-58.86891,342.86,0.47,0.4,2026-01-26,1730,N,VIIRS,n,2.0NRT,305.24,14.89,D
-26.7239,-54.87305,338.17,0.39,0.36,2026-01-26,1730,N,VIIRS,l,2.0NRT,311.43,6.26,D
-26.43349,-53.99296,334.23,0.4,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,302.6,12.25,D
-26.4406,-54.03652,345.49,0.39,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,302.43,5.34,D
-26.43013,-53.99365,336.16,0.4,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,299.64,10.41,D
-26.39616,-54.00031,348.7,0.4,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,315.73,29.14,D
-26.40049,-54.04852,342.25,0.39,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,309.61,5.53,D
-27.01503,-58.71996,333.11,0.46,0.39,2026-01-26,1730,N,VIIRS,l,2.0NRT,306.37,4.32,D
-26.2758,-53.79809,332.31,0.4,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,303.84,2.87,D
-26.19482,-54.63452,337.5,0.39,0.36,2026-01-26,1730,N,VIIRS,n,2.0NRT,303.44,5.18,D
-26.61305,-58.21728,335.79,0.44,0.38,2026-01-26,1730,N,VIIRS,l,2.0NRT,304.81,3.36,D
-26.6095,-58.21786,334.02,0.44,0.38,2026-01-26,1730,N,VIIRS,l,2.0NRT,305.65,3.36,D
-26.04091,-54.50776,336.17,0.39,0.36,2026-01-26,1730,N,VIIRS,n,2.0NRT,305.46,4.8,D
-26.53981,-58.28238,331.57,0.44,0.38,2026-01-26,1730,N,VIIRS,l,2.0NRT,303.8,3.73,D
-25.80336,-54.00989,340.03,0.4,0.37,2026-01-26,1730,N,VIIRS,n,2.0NRT,305.84,6.25,D
-26.39109,-58.73154,352.14,0.46,0.39,2026-01-26,1730,N,VIIRS,n,2.0NRT,317.71,59.45,D
-26.39168,-58.73614,335.27,0.46,0.39,2026-01-26,1730,N,VIIRS,l,2.0NRT,305.86,21.1,D
-26.38747,-58.73211,355.88,0.46,0.39,2026-01-26,1730,N,VIIRS,n,2.0NRT,309.46,9.88,D
-26.38385,-58.73269,343.11,0.46,0.39,2026-01-26,1730,N,VIIRS,n,2.0NRT,309.01,9.88,D
-26.30467,-58.50259,349.68,0.44,0.39,2026-01-26,1730,N,VIIRS,l,2.0NRT,311.42,32.4,D
-26.30109,-58.50316,350.4,0.44,0.39,2026-01-26,1730,N,VIIRS,n,2.0NRT,309.76,48.75,D
-26.24511,-58.6924,352.98,0.45,0.39,2026-01-26,1730,N,VIIRS,n,2.0NRT,311.63,21.44,D
