latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-25.20453,-63.17841,331.62,0.41,0.45,2026-01-31,1736,N,VIIRS,l,2.0NRT,305.4,7.82,D
-25.18738,-63.17657,334.32,0.41,0.45,2026-01-31,1736,N,VIIRS,l,2.0NRT,306.47,5.55,D
-23.21856,-62.28865,332.45,0.52,0.42,2026-01-31,1738,N,VIIRS,n,2.0NRT,299.81,2.45,D
-23.2836,-64.15793,330.42,0.44,0.46,2026-01-31,1738,N,VIIRS,n,2.0NRT,298.15,5.52,D
-42.68195,-71.37682,346.96,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,315.29,42.53,D
-42.78735,-71.68466,344.83,0.51,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,308.49,15.55,D
-42.78653,-71.68604,345.09,0.51,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,303.45,12.16,D
-42.68703,-71.38147,344.83,0.53,0.42,2026-01-31,1912,N,VIIRS,l,2.0NRT,315.22,31.95,D
-42.68968,-71.39414,345.77,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,314.22,8.44,D
-42.68593,-71.39582,349,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,315.02,19.55,D
-42.68726,-71.4022,349.5,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,315.69,19.55,D
-42.67818,-71.37841,347.59,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,309.01,42.53,D
-42.6795,-71.3847,341.2,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,310.55,10.2,D
-42.68084,-71.39111,346.89,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,308.92,10.2,D
-42.68218,-71.39752,351.94,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,322.19,19.55,D
-42.68351,-71.40385,341.68,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,315.18,19.55,D
-42.6848,-71.41006,344.4,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,313.6,8.69,D
-42.68612,-71.41636,344.78,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,312.02,8.69,D
-42.67442,-71.38007,367,0.53,0.42,2026-01-31,1912,N,VIIRS,h,2.0NRT,342.19,76.15,D
-42.67574,-71.38634,347.39,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,306.53,13.92,D
-42.67709,-71.39278,341.1,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,298.33,13.92,D
-42.67843,-71.39922,344.1,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,298.35,11.4,D
-42.66937,-71.37559,335.6,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,300.06,76.15,D
-42.67065,-71.38169,367,0.53,0.42,2026-01-31,1912,N,VIIRS,l,2.0NRT,325.09,76.15,D
-42.66689,-71.38331,367,0.53,0.42,2026-01-31,1912,N,VIIRS,h,2.0NRT,329.61,61.2,D
-42.66559,-71.37713,336.07,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,296.83,61.2,D
-42.66822,-71.38963,346.26,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,302.59,42.73,D
-42.66956,-71.39606,344.25,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,307.97,42.73,D
-42.66312,-71.38492,340.88,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,299.69,61.2,D
-42.66445,-71.39125,340.47,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,300.83,42.73,D
-42.66976,-71.41656,353.5,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,303.07,10.63,D
-42.67108,-71.42285,343.03,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,304.59,10.63,D
-42.66858,-71.4305,349.02,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,304.88,10.98,D
-42.66607,-71.438,347.2,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,315.26,10.98,D
-42.69649,-71.60291,367,0.52,0.41,2026-01-31,1912,N,VIIRS,h,2.0NRT,310.46,26.65,D
-42.66225,-71.43935,350.49,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,317.36,230.07,D
-42.65586,-71.42847,367,0.53,0.42,2026-01-31,1912,N,VIIRS,h,2.0NRT,346.47,99.18,D
-42.65844,-71.4407,367,0.53,0.42,2026-01-31,1912,N,VIIRS,h,2.0NRT,370.99,230.07,D
-42.65458,-71.42236,354.18,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,302.66,99.18,D
-42.65715,-71.43461,367,0.53,0.42,2026-01-31,1912,N,VIIRS,l,2.0NRT,340.02,230.07,D
-42.65462,-71.44203,367,0.53,0.42,2026-01-31,1912,N,VIIRS,h,2.0NRT,329.78,282.29,D
-42.65203,-71.42976,349.36,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,303.45,169.32,D
-42.65725,-71.45457,349.69,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,313.16,90.58,D
-42.65333,-71.43593,367,0.53,0.42,2026-01-31,1912,N,VIIRS,l,2.0NRT,383.58,282.29,D
-42.65867,-71.46128,367,0.53,0.42,2026-01-31,1912,N,VIIRS,l,2.0NRT,332.56,121.64,D
-42.6495,-71.43721,367,0.53,0.42,2026-01-31,1912,N,VIIRS,l,2.0NRT,338.19,282.29,D
-42.6497,-71.45757,348.97,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,307.41,109.38,D
-42.64592,-71.45908,367,0.53,0.42,2026-01-31,1912,N,VIIRS,h,2.0NRT,355.22,109.38,D
-42.63802,-71.42167,353.23,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,293.41,20.7,D
-42.62812,-71.45241,349.65,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,319.4,48.84,D
-42.62435,-71.45397,367,0.53,0.42,2026-01-31,1912,N,VIIRS,h,2.0NRT,355.45,108.67,D
-42.62304,-71.44779,348.68,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,300.72,108.67,D
-42.62705,-71.46671,354.24,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,309.52,57.54,D
-42.62058,-71.45554,347.19,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,308.31,108.67,D
-42.61832,-71.48351,346.46,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,307.8,15.61,D
-42.62438,-71.43497,350.99,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,301.81,16.44,D
-42.62569,-71.44129,348.34,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,309.08,64.29,D
-42.62825,-71.45372,353.53,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,322.19,97.41,D
-42.62959,-71.46014,347.19,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,301.55,97.41,D
-42.6232,-71.44907,347.01,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,298.92,64.29,D
-42.62712,-71.46806,349.87,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,309.35,19.65,D
-42.62449,-71.45529,367,0.53,0.42,2026-01-31,1912,N,VIIRS,l,2.0NRT,353.39,97.41,D
-42.61835,-71.48494,349.77,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,309.99,19.63,D
-42.5859,-71.38806,340.13,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,303.07,16.13,D
-42.58205,-71.38928,348.09,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,312.71,54.42,D
-42.61643,-71.55446,346.47,0.52,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,307.11,17.97,D
-42.66021,-71.76678,332.62,0.51,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,299.98,5.8,D
-42.65633,-71.7675,331.36,0.51,0.41,2026-01-31,1912,N,VIIRS,l,2.0NRT,303.63,5.8,D
-42.6574,-71.77272,333.68,0.51,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,304.37,5.8,D
-42.65245,-71.76826,332.71,0.51,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,302.25,5.83,D
-42.65356,-71.7737,340.59,0.51,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,301.6,5.83,D
-42.64975,-71.77477,339.79,0.51,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,304.37,5.83,D
-42.5979,-71.58298,343.53,0.52,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,309.72,126.4,D
-42.63589,-71.76629,338.84,0.51,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,304.99,8.83,D
-42.56317,-71.45599,348.37,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,311.33,22.95,D
-42.54397,-71.4623,341.89,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,304.56,6.95,D
-42.56458,-71.67656,356.24,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,313.13,35.71,D
-42.56604,-71.68352,353.45,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,326.97,43.82,D
-42.56077,-71.6778,367,0.52,0.41,2026-01-31,1912,N,VIIRS,h,2.0NRT,328.82,24.38,D
-42.56211,-71.6842,367,0.52,0.41,2026-01-31,1912,N,VIIRS,h,2.0NRT,346.08,65.29,D
-42.55939,-71.67125,338.15,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,311.86,24.38,D
-42.56347,-71.69062,305.75,0.52,0.41,2026-01-31,1912,N,VIIRS,l,2.0NRT,309.66,65.29,D
-42.55832,-71.68549,367,0.52,0.41,2026-01-31,1912,N,VIIRS,h,2.0NRT,353.53,65.29,D
-42.55554,-71.67226,347.16,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,307.16,24.38,D
-42.55701,-71.67923,353.9,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,326.73,24.38,D
-42.55964,-71.69172,310.02,0.52,0.41,2026-01-31,1912,N,VIIRS,l,2.0NRT,314.31,65.29,D
-42.55461,-71.68713,367,0.52,0.41,2026-01-31,1912,N,VIIRS,h,2.0NRT,333.94,187.83,D
-42.55336,-71.68117,352.91,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,315.8,43.56,D
-42.54978,-71.68341,347.92,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,304.5,43.56,D
-42.56318,-71.67229,339.18,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,306.78,10.59,D
-42.56452,-71.67883,355.74,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,324.98,67.23,D
-42.56071,-71.68002,367,0.52,0.41,2026-01-31,1912,N,VIIRS,h,2.0NRT,337.49,67.23,D
-42.56202,-71.68643,367,0.52,0.41,2026-01-31,1912,N,VIIRS,h,2.0NRT,348.33,67.23,D
-42.55939,-71.67355,348.44,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,316.59,10.59,D
-42.55823,-71.68772,367,0.52,0.41,2026-01-31,1912,N,VIIRS,h,2.0NRT,344,82.28,D
-42.55558,-71.67476,353.28,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,306.18,43.09,D
-42.55695,-71.68148,353.21,0.52,0.41,2026-01-31,1912,N,VIIRS,l,2.0NRT,330.38,82.28,D
-42.55327,-71.68333,355.09,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,325.93,82.28,D
-42.55454,-71.68948,310.21,0.52,0.41,2026-01-31,1912,N,VIIRS,l,2.0NRT,322.24,82.28,D
-42.54967,-71.68555,345.66,0.52,0.41,2026-01-31,1912,N,VIIRS,n,2.0NRT,306.84,109.8,D
-42.52566,-71.64787,337.53,0.52,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,300.13,3.14,D
-42.37972,-71.43829,332.93,0.53,0.42,2026-01-31,1912,N,VIIRS,l,2.0NRT,304.8,4.72,D
-42.32444,-71.39125,338.02,0.54,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,302.12,13.41,D
-42.27942,-71.56458,346.59,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,304.02,86.73,D
-42.27535,-71.56477,367,0.53,0.42,2026-01-31,1912,N,VIIRS,h,2.0NRT,357.84,86.73,D
-42.27397,-71.55813,348.22,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,307.34,86.73,D
-42.26867,-71.55241,330.7,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,293.51,3.97,D
-42.26996,-71.55859,345.25,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,300.14,28.41,D
-42.27129,-71.56494,346.69,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,316.91,28.41,D
-42.26616,-71.56007,335.84,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,297.13,28.41,D
-42.24448,-71.55462,337.87,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,300.62,14.45,D
-42.24056,-71.55553,342.06,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,295.5,14.45,D
-42.24243,-71.56437,346.15,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,306.82,14.45,D
-42.23664,-71.55647,350.49,0.53,0.42,2026-01-31,1912,N,VIIRS,n,2.0NRT,303.4,165.73,D
-37.71398,-69.26508,343.33,0.57,0.52,2026-01-31,1914,N,VIIRS,n,2.0NRT,300.24,4.9,D
-38.74535,-68.83625,341.56,0.57,0.52,2026-01-31,1914,N,VIIRS,n,2.0NRT,295.75,3.23,D
-25.04663,-58.24488,330.54,0.5,0.41,2026-02-01,0450,N,VIIRS,n,2.0NRT,293.3,3.51,N
-25.04947,-58.25068,327.76,0.5,0.41,2026-02-01,0450,N,VIIRS,n,2.0NRT,294.08,3.51,N
-25.05038,-58.24573,329.78,0.5,0.41,2026-02-01,0450,N,VIIRS,n,2.0NRT,292.09,3.51,N
-25.0523,-58.25649,336.19,0.5,0.41,2026-02-01,0450,N,VIIRS,n,2.0NRT,293.64,3.04,N
-25.05604,-58.25733,304.28,0.5,0.41,2026-02-01,0450,N,VIIRS,n,2.0NRT,291.28,3.04,N
-25.05321,-58.25153,341.85,0.5,0.41,2026-02-01,0450,N,VIIRS,n,2.0NRT,292.67,5.26,N
-25.04289,-58.24401,322.68,0.5,0.41,2026-02-01,0450,N,VIIRS,n,2.0NRT,293.35,2.56,N
-37.71301,-69.13413,308.97,0.35,0.56,2026-02-01,0453,N,VIIRS,n,2.0NRT,288,1.77,N
-38.30904,-68.68544,307.86,0.64,0.54,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.01,3.4,N
-38.32805,-68.73856,303.76,0.32,0.55,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.09,0.63,N
-38.33297,-68.7406,306.73,0.32,0.55,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.99,0.63,N
-38.46424,-69.05343,305.83,0.33,0.55,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.36,1.6,N
-38.4652,-69.04971,304.46,0.33,0.55,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.06,1.92,N
-38.62934,-68.42773,302.38,0.61,0.53,2026-02-01,0453,N,VIIRS,n,2.0NRT,288.17,1.19,N
-38.63415,-68.42973,303.85,0.61,0.53,2026-02-01,0453,N,VIIRS,n,2.0NRT,288.67,1.19,N
-37.88308,-58.25979,337.28,0.39,0.36,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.08,2.09,N
-37.88237,-58.2642,299.91,0.39,0.36,2026-02-01,0453,N,VIIRS,n,2.0NRT,289.78,2.09,N
-37.8857,-58.26505,331.64,0.39,0.36,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.59,2.09,N
-28.25725,-58.14766,311.42,0.45,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,292.42,0.86,N
-29.59261,-61.35585,318.99,0.4,0.44,2026-02-01,0453,N,VIIRS,n,2.0NRT,284.07,1.29,N
-31.3519,-58.06921,332.95,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,293.07,3.81,N
-31.42041,-58.09263,306.53,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.71,0.79,N
-32.15403,-59.76308,300.47,0.46,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.28,0.65,N
-32.79827,-60.574,312.96,0.49,0.4,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.75,1.33,N
-32.80198,-60.57502,325.38,0.49,0.4,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.75,3.33,N
-32.79808,-60.57558,309.26,0.49,0.4,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.44,1.06,N
-32.80178,-60.57661,318.12,0.49,0.4,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.42,1.9,N
-32.80282,-60.57137,306.27,0.49,0.4,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.95,0.98,N
-33.25565,-60.28413,338.86,0.47,0.4,2026-02-01,0453,N,VIIRS,n,2.0NRT,294.04,4.34,N
-33.2593,-60.28509,303.34,0.47,0.4,2026-02-01,0453,N,VIIRS,n,2.0NRT,292.01,4.34,N
-33.35986,-60.15103,309.6,0.46,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,293.43,1.31,N
-33.3608,-60.14605,309.65,0.46,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,294.2,1.31,N
-33.36519,-60.16291,303.66,0.46,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,292.83,1.11,N
-33.36614,-60.15793,308.09,0.46,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,292.5,1.11,N
-33.36881,-60.1639,305.49,0.46,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,292.52,1.11,N
-33.36976,-60.15891,319.88,0.46,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,293.11,1.11,N
-33.37621,-60.14494,316.36,0.46,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,293.63,1.17,N
-33.98661,-58.75517,308.75,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,296.4,1.06,N
-33.99004,-58.75604,306.62,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,294.55,1.06,N
-34.05103,-58.70432,303.8,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.92,0.54,N
-34.05445,-58.7052,307.69,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,295.57,2.7,N
-34.06628,-58.69893,301.42,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.03,0.67,N
-34.15587,-58.94856,304.78,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,294.07,1.75,N
-34.22231,-58.92577,314.39,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,289.97,1.12,N
-34.22574,-58.92667,324.32,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,291.47,2.55,N
-34.22654,-58.92218,303.94,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.11,0.68,N
-34.23261,-58.92845,308.48,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.59,1.18,N
-34.23341,-58.92396,310.04,0.41,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.06,0.67,N
-34.8573,-57.89515,331.01,0.39,0.36,2026-02-01,0453,N,VIIRS,n,2.0NRT,292.53,4.37,N
-34.82708,-58.34258,318.75,0.4,0.37,2026-02-01,0453,N,VIIRS,n,2.0NRT,289.71,1.68,N
-34.61451,-60.44633,299.74,0.46,0.39,2026-02-01,0453,N,VIIRS,n,2.0NRT,289.24,0.34,N
-37.88642,-58.26065,317.44,0.39,0.36,2026-02-01,0453,N,VIIRS,n,2.0NRT,289.24,2.09,N
-37.8938,-58.258,333.42,0.39,0.36,2026-02-01,0453,N,VIIRS,n,2.0NRT,292.22,3.42,N
-37.89047,-58.25714,328.24,0.39,0.36,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.2,3.42,N
-37.89642,-58.26326,305.78,0.39,0.36,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.66,0.92,N
-37.08636,-69.47957,314.9,0.37,0.58,2026-02-01,0453,N,VIIRS,n,2.0NRT,288.16,1.18,N
-37.42431,-69.17545,308.91,0.35,0.57,2026-02-01,0453,N,VIIRS,n,2.0NRT,288.45,1.98,N
-37.42533,-69.17153,310.93,0.35,0.57,2026-02-01,0453,N,VIIRS,n,2.0NRT,288.9,1.36,N
-37.52864,-69.09513,311.54,0.35,0.57,2026-02-01,0453,N,VIIRS,n,2.0NRT,287.79,1.27,N
-37.52965,-69.0913,304.47,0.35,0.57,2026-02-01,0453,N,VIIRS,n,2.0NRT,287.83,0.73,N
-37.7109,-69.14214,339.86,0.35,0.56,2026-02-01,0453,N,VIIRS,n,2.0NRT,290.14,3.75,N
-37.71195,-69.13814,324.73,0.35,0.56,2026-02-01,0453,N,VIIRS,n,2.0NRT,288.54,1.77,N
-42.63494,-71.47095,298.62,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.26,0.68,N
-42.64692,-71.42692,302.67,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,289.81,1.01,N
-42.6594,-71.38093,296.17,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.37,0.94,N
-42.66055,-71.37671,311.68,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,289.43,0.94,N
-42.617,-71.55746,298.24,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.07,0.64,N
-42.63609,-71.4874,300.95,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.98,1.28,N
-42.63799,-71.48044,305.91,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.91,1.42,N
-42.65073,-71.43359,301.26,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,288.29,1.01,N
-42.65193,-71.42915,302.52,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,288.43,1.01,N
-42.65315,-71.42464,307.63,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.49,1.47,N
-42.66424,-71.38376,298.08,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.61,0.94,N
-42.66534,-71.37971,309.51,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,289.55,0.94,N
-42.64901,-71.46063,323.99,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,288.53,0.82,N
-42.66694,-71.39449,302.85,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.57,0.94,N
-42.67119,-71.37878,313.59,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,287.38,1.62,N
-42.6664,-71.41724,320.68,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,288.27,1.83,N
-42.65407,-71.46273,296.52,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.79,0.82,N
-42.65504,-71.45917,296.7,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.03,0.82,N
-42.66296,-71.42992,301.83,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.48,1.08,N
-42.66413,-71.42558,302.11,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,287.41,1.08,N
-42.66529,-71.42133,313.36,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.61,1.83,N
-42.66748,-71.41322,306.56,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.53,1.44,N
-42.67282,-71.39347,296.97,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,284.78,0.94,N
-42.67385,-71.3897,303.23,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,284.86,1.49,N
-42.66787,-71.43256,323.13,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,288.89,2.03,N
-42.65593,-71.47665,305.86,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.5,1.89,N
-42.65696,-71.47284,305.23,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.99,1.72,N
-42.66668,-71.43694,301.43,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.01,1.94,N
-42.66903,-71.42826,304.01,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.45,2.03,N
-42.67017,-71.42403,319.78,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,288.05,2.44,N
-42.67234,-71.41601,298.3,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,284.3,0.95,N
-42.67767,-71.39632,313.89,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.13,1.36,N
-42.67868,-71.39258,310.88,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,284.52,1.16,N
-42.65886,-71.48661,296.44,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.11,0.68,N
-42.68142,-71.40318,297.04,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,283.35,1.36,N
-42.66052,-71.50127,304.77,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,287.45,1.3,N
-42.66163,-71.49719,317.21,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,287.88,1.3,N
-42.66264,-71.49346,297.78,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.09,0.82,N
-42.66363,-71.4898,309.63,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.74,0.82,N
-42.65655,-71.47536,314.22,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,287.55,2.57,N
-42.6576,-71.47157,299.84,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.24,2.2,N
-42.65972,-71.46394,296.29,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.78,1.12,N
-42.6676,-71.43549,309.3,0.33,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.01,2.38,N
-42.66879,-71.4312,311.6,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,287.6,1.75,N
-42.66998,-71.42692,304.93,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.9,1.75,N
-42.67112,-71.42281,307.3,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.35,1.75,N
-42.67768,-71.39908,298,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,286.18,1.44,N
-42.67872,-71.39532,318.33,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,285.84,1.44,N
-42.67974,-71.39159,301.35,0.33,0.55,2026-02-01,0455,N,VIIRS,n,2.0NRT,283.57,1.13,N
-42.66109,-71.49976,308.14,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,287.63,1.33,N
-42.66217,-71.49583,316.95,0.34,0.56,2026-02-01,0455,N,VIIRS,n,2.0NRT,287.61,1.33,N
